step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3610.0,444,28,142,9160,9604,0,1094.0,2.463963963963964,4.670888903124462,0,10.0,0.5650908011677759,1,8.0,0.47010715732651726,5,65.0,0.3292338259349676,8,100.0,0.3581693505392193,16,534.0,0.2581278041888316,30,759.0,0.014895671562404558,10,558.0,0.1049000294189579,10,688.0,0.15066059414530925,2,16.0,0.34644825347406777,3,15.0,0.7235025025310481,15,577.0,0.2667582578541258,7,519.0,0.42718892580497214,6,33.0,0.28702662376764015,7,87.0,0.4664931577060281,14,442.0,0.16635575414149367,8,372.0,0.27979893681891815,142,4783.0
3615.0,432,27,127,9181,9613,0,861.0,1.9930555555555556,4.340745005723756,2,10.0,0.5979207548193618,2,13.0,0.6956345489409579,5,47.0,0.3030659561836581,8,105.0,0.5044401358764582,15,575.0,0.15461624497332233,22,712.0,0.07039992797364553,9,457.0,0.23844544532182121,10,620.0,0.29083936155132656,4,24.0,0.6410890390337232,0,8.0,0.4269162262058987,9,431.0,0.19418573210646944,7,461.0,0.24102655092022557,2,36.0,0.4349668354793968,9,129.0,0.2826639717097258,16,452.0,0.0716228340202754,7,413.0,0.30875845113655925,127,4493.0
3620.0,438,25,125,9193,9631,0,719.0,1.6415525114155252,4.321360859390609,2,10.0,0.5961609024301822,0,8.0,0.6986894736435626,5,74.0,0.5250378889153314,9,112.0,0.3266191745530369,19,591.0,0.10612652066080502,15,572.0,0.16859768615038265,6,404.0,0.20193452620648758,6,463.0,0.3096372430061014,1,20.0,0.6514848723959633,7,23.0,0.3848946416401215,7,352.0,0.2819803478655047,9,312.0,0.15009564927063357,3,26.0,0.6903386413654334,7,121.0,0.29481598790717684,19,409.0,0.05755521506410963,10,392.0,0.20417550863316977,125,3889.0
3625.0,449,24,90,9199,9648,0,559.0,1.244988864142539,4.7684181377212935,3,17.0,0.5925797295368149,1,8.0,0.5192175146224643,2,56.0,0.6483109184383166,9,108.0,0.14737692551457846,23,644.0,0.1015558650138019,5,584.0,0.20306854538832808,6,424.0,0.1433595703910557,5,252.0,0.2064082980592226,3,14.0,0.5732717052552886,1,33.0,0.6221762035679755,1,327.0,0.41900038461350914,3,333.0,0.23443914362496662,3,37.0,0.6450290726454113,0,49.0,0.4997599680970587,17,396.0,0.10283205437695518,8,301.0,0.14704549694805294,90,3583.0
3630.0,449,25,88,9206,9655,0,438.0,0.9755011135857461,4.845454466479329,1,9.0,0.5839095895047332,1,5.0,0.3812427105765627,2,19.0,0.6710773637998431,5,104.0,0.18826901056692144,27,677.0,0.07816831445698727,7,618.0,0.2245995476842986,6,379.0,0.2662663651001756,2,264.0,0.261293816928569,1,12.0,0.39753454402831884,3,20.0,0.676826421429252,7,323.0,0.3776757076527441,9,345.0,0.2662718634171344,3,25.0,0.17738015064068782,1,34.0,0.48218772216206685,6,434.0,0.24873432587736571,7,331.0,0.21383256513987287,88,3599.0
3635.0,441,28,112,9227,9668,0,557.0,1.2630385487528344,5.041842964486645,2,8.0,0.6549766343017137,2,12.0,0.6361005692718343,3,13.0,0.2500473794550032,6,75.0,0.35834561874488247,28,644.0,0.15831344902044717,7,575.0,0.3022856316371668,3,266.0,0.3265236845088731,8,286.0,0.3623114742780011,3,18.0,0.6641899632080606,2,12.0,0.3879875101644176,7,293.0,0.2045657055147569,14,403.0,0.17312914051171185,3,20.0,0.5319806628127043,7,61.0,0.3672967833497384,8,418.0,0.28085840089568054,9,351.0,0.2900602944758358,112,3455.0
3640.0,435,29,120,9248,9683,0,701.0,1.6114942528735632,4.447399604906735,1,6.0,0.6350098737055782,1,11.0,0.6613608613968774,7,45.0,0.21547064604749508,13,118.0,0.3519250389764123,19,744.0,0.2012663857450621,4,438.0,0.2860252267016603,2,246.0,0.25552591774992556,8,253.0,0.33896255400008485,0,8.0,0.665080693570057,6,31.0,0.38578648668997945,8,215.0,0.16385512254049708,23,507.0,0.09862829072033966,2,16.0,0.5764552106251267,2,63.0,0.5330513714809378,14,470.0,0.17875138580954306,10,336.0,0.25465512353375447,120,3507.0
3645.0,435,28,128,9257,9692,0,716.0,1.645977011494253,4.068408565436012,3,13.0,0.6172139482289141,3,16.0,0.48631989477294785,8,82.0,0.525881036226219,15,156.0,0.146566684046498,15,788.0,0.17051877148471598,4,301.0,0.22663094494649907,7,272.0,0.10319096040495543,7,159.0,0.2466329710747035,3,10.0,0.4950218044959921,3,37.0,0.5039413412388118,4,241.0,0.31130447405540784,22,527.0,0.1465781500700756,3,24.0,0.4049368751023161,0,23.0,0.5635067562228802,18,482.0,0.0845315590018897,13,232.0,0.1595769110885593,128,3363.0
3650.0,447,30,115,9259,9706,0,573.0,1.2818791946308725,4.387245366785773,1,12.0,0.5629564136805529,2,14.0,0.38332999692947056,2,78.0,0.6294881855101733,14,161.0,0.14662765506253977,14,768.0,0.12311345354180304,3,293.0,0.21079737607062018,13,330.0,0.10748024147621638,7,178.0,0.11515626465672657,1,13.0,0.39079780270232123,3,20.0,0.5907850771364659,9,249.0,0.3094773809858705,17,444.0,0.2366765491540622,3,43.0,0.5394636476301261,3,18.0,0.3035778784766322,13,391.0,0.22114891386643,10,272.0,0.13747142118198935,115,3284.0
3655.0,448,28,114,9276,9724,0,619.0,1.3816964285714286,4.699906752591752,2,11.0,0.6339873404357146,3,18.0,0.6287330850339117,2,31.0,0.33049687391652693,5,193.0,0.30672751181472163,16,666.0,0.09196021570885562,8,317.0,0.3567930694614882,14,317.0,0.20396801633806705,8,207.0,0.19541591601188613,2,16.0,0.7167088329793854,0,14.0,0.46238669341959,15,301.0,0.15607757958313645,11,294.0,0.16113189933234978,3,58.0,0.7005906706872563,7,47.0,0.05347428022134079,11,375.0,0.3207551402811222,7,278.0,0.15555132033301447,114,3143.0
3660.0,439,30,129,9291,9730,0,679.0,1.5466970387243735,4.522429151987058,2,12.0,0.5125489740595299,1,17.0,0.6344228827055864,7,33.0,0.24448248615626406,9,202.0,0.2828991552471948,17,530.0,0.10590652696712169,11,301.0,0.28034529154845256,11,235.0,0.2993758172248791,12,202.0,0.3176578975475586,1,6.0,0.8169171406671025,4,18.0,0.34207798631213515,23,398.0,0.07584291171413375,7,257.0,0.2910477663850965,5,76.0,0.506057841025231,2,48.0,0.49245118505480084,7,406.0,0.2809414741745293,10,268.0,0.12220488857904582,129,3009.0
3665.0,441,32,127,9303,9744,0,791.0,1.7936507936507937,4.217130057432456,3,21.0,0.5688536802149418,3,17.0,0.3852377490286536,4,47.0,0.42367190625977164,11,217.0,0.09846431883837628,15,469.0,0.20893355999964608,12,325.0,0.09855521581565639,12,169.0,0.2809073793295334,11,171.0,0.29128988410179996,2,10.0,0.5973142526329853,3,28.0,0.534322043245673,19,415.0,0.22075789639891272,1,245.0,0.5020541815071126,11,114.0,0.2353125286607909,0,15.0,0.8354738039536302,9,438.0,0.1706784148538229,11,225.0,0.13586845005718576,127,2926.0
3670.0,452,32,117,9308,9760,0,799.0,1.7676991150442478,4.585606754217846,1,17.0,0.5298714110445442,1,21.0,0.45470313581927635,6,41.0,0.6082307749420155,10,173.0,0.3060822836075538,8,450.0,0.34542885616725894,12,367.0,0.057268958159748286,4,196.0,0.20938578020594983,5,176.0,0.12421498030418847,5,32.0,0.4295304037357353,3,20.0,0.6808619671983271,12,330.0,0.310430425291422,7,242.0,0.47880538783976345,16,184.0,0.008583909004349787,2,19.0,0.38032498480316324,16,504.0,0.14492519906992163,9,187.0,0.27852516813346884,117,2959.0
3675.0,459,27,102,9314,9773,0,589.0,1.2832244008714597,4.620533857426228,4,18.0,0.601107947600259,1,9.0,0.667702503605504,7,57.0,0.37961076906509295,1,163.0,0.434473906445315,8,408.0,0.2808649174068815,15,388.0,0.09011162808126832,7,221.0,0.23665607228331478,8,180.0,0.20217546324028687,0,22.0,0.6099392380047818,0,14.0,0.4346799271723673,5,221.0,0.224433385481889,8,238.0,0.2506169845458662,15,210.0,0.10261722005615055,2,35.0,0.24916034917697702,18,515.0,0.06069911409286208,3,182.0,0.2958129850607556,102,2881.0
3680.0,466,26,115,9324,9790,0,516.0,1.1072961373390557,4.515431048593245,1,15.0,0.5104694186858917,0,6.0,0.7612898814197624,9,74.0,0.09944251202040116,6,157.0,0.30228019076080537,9,396.0,0.1811379154873374,18,396.0,0.1850761959525941,10,240.0,0.12210013974159274,10,186.0,0.2508196805444388,0,2.0,0.8335669602990179,6,23.0,0.30211382546024085,2,229.0,0.27078701866577026,10,176.0,0.12709900828753995,6,179.0,0.43910313097601517,2,47.0,0.6962756036584467,19,469.0,0.09398738096230534,7,132.0,0.24779368801697746,115,2727.0
3685.0,460,24,112,9348,9808,0,460.0,1.0,4.569395023354892,4,15.0,0.6021703238773664,2,8.0,0.5423595703689842,8,64.0,0.16166479764256997,11,204.0,0.13221633166252345,13,406.0,0.11419099504328022,16,326.0,0.20811834228581166,11,232.0,0.31855012968440216,8,158.0,0.36605580951190586,1,2.0,0.6243537825654543,3,35.0,0.44254812289151085,8,250.0,0.3681446987149968,2,172.0,0.2749484566699791,3,177.0,0.3677532848605965,0,8.0,0.8710580578272152,11,506.0,0.21876274918367555,11,151.0,0.1327401239616897,112,2714.0
3690.0,454,23,128,9363,9817,0,558.0,1.2290748898678414,4.1170114595377605,0,12.0,0.5812644772072262,2,11.0,0.41044374194382566,4,74.0,0.46387038445896744,20,291.0,0.039136756466169015,18,438.0,0.15740918335309131,13,329.0,0.10796411650349469,5,237.0,0.28638006631529217,7,177.0,0.2327386121316893,3,16.0,0.46676757252003953,3,19.0,0.6603778839758531,13,303.0,0.3018503186493225,8,172.0,0.28382531908747166,8,204.0,0.2255212054846277,1,6.0,0.3698558194487314,11,535.0,0.23856872788772324,12,165.0,0.22965747589062604,128,2989.0
3695.0,463,25,124,9368,9831,0,679.0,1.4665226781857452,4.156961959182874,2,8.0,0.6578842454113145,3,19.0,0.5587699660328437,6,67.0,0.4902140918413377,18,330.0,0.1728248323227914,12,416.0,0.11688926306555925,12,365.0,0.17072281219046237,7,237.0,0.18546158066866936,9,208.0,0.15128411732288316,0,9.0,0.6892478902759832,2,19.0,0.4980898999233368,22,393.0,0.16652509072239774,6,148.0,0.09250381232654795,9,209.0,0.11562133532472271,1,17.0,0.23450423799211753,9,504.0,0.23612152192639174,6,165.0,0.2729899479252894,124,3114.0
3700.0,470,25,140,9377,9847,0,838.0,1.7829787234042553,4.837192699339706,1,4.0,0.6268864883752516,1,13.0,0.677675799223337,9,89.0,0.19591035593663467,11,261.0,0.2822701278010851,19,444.0,0.11503291886493697,10,327.0,0.24815145970577612,16,300.0,0.10021230699116333,15,267.0,0.12711110967429548,0,4.0,0.9307918187619358,5,31.0,0.3264009771645494,20,432.0,0.09072745963188394,7,100.0,0.17231862951123017,6,167.0,0.40701379532914966,1,14.0,0.7582370952953504,10,379.0,0.2099285284569431,9,159.0,0.21545778218992678,140,2991.0
3705.0,457,24,142,9399,9856,0,920.0,2.0131291028446388,4.594334279464598,3,14.0,0.5897197187801205,3,13.0,0.43736744741345085,8,103.0,0.06472355371191334,11,316.0,0.2529894263034054,23,463.0,0.08018011532253505,7,279.0,0.28176884623082854,21,391.0,0.12936504015845923,22,361.0,0.034022936288085545,0,0.0,0.6044761734756359,3,34.0,0.42852281799299985,14,389.0,0.26775903305504634,1,70.0,0.5161650403923695,3,89.0,0.4018696459625116,1,13.0,0.8345201463781715,11,305.0,0.16711998868622532,11,171.0,0.15242111776578282,142,3011.0
3710.0,450,25,134,9421,9871,0,814.0,1.808888888888889,4.41614751524883,1,13.0,0.6284206334686461,4,24.0,0.2973994432864423,2,58.0,0.4911486248582682,12,375.0,0.15878441726421375,24,425.0,0.08206514038554602,5,276.0,0.186429176893442,19,437.0,0.15663708672297172,21,410.0,0.15814442907799658,2,13.0,0.4619910928987258,2,17.0,0.6896129203728154,8,271.0,0.3584392412729699,6,69.0,0.4065060759622528,4,64.0,0.37509502218814533,2,15.0,0.5668184029999831,9,328.0,0.1806332438393493,13,165.0,0.18521569280442646,134,2960.0
3715.0,447,28,124,9437,9884,0,725.0,1.621923937360179,4.619668027060878,2,8.0,0.6419400070897437,4,29.0,0.5717025537806287,3,54.0,0.45881072320589134,15,441.0,0.10978638945952793,19,513.0,0.19035670276839353,9,306.0,0.13981578592414903,15,396.0,0.22519750117743936,11,366.0,0.3295278775613007,4,31.0,0.5953709240387822,3,18.0,0.6118126338029298,2,262.0,0.25356805586028935,7,79.0,0.1800236659999783,8,88.0,0.34511151733711765,3,14.0,0.4515091166098022,8,321.0,0.2518408522205815,11,204.0,0.1739223140027534,124,3130.0
3720.0,448,26,123,9446,9894,0,632.0,1.4107142857142858,4.434335582221472,4,25.0,0.5226281788735434,2,28.0,0.6102149326148134,6,83.0,0.2421933594469164,17,452.0,0.20895181171961436,14,545.0,0.2259159470001483,13,369.0,0.2283071056432543,10,448.0,0.13581628381148356,10,410.0,0.18233421767988947,0,22.0,0.6327758235642486,1,10.0,0.3489677851640945,8,272.0,0.23993314506065772,9,77.0,0.12779793590642655,4,76.0,0.3563434998520281,6,25.0,0.29344998255423116,10,307.0,0.260075967665234,9,222.0,0.14966931033666392,123,3371.0
3725.0,448,26,128,9462,9910,0,636.0,1.4196428571428572,4.325059599161284,1,23.0,0.5582011184259802,4,24.0,0.40767969180398045,2,69.0,0.48063446798382653,13,390.0,0.2359474603827873,15,599.0,0.16400329617586462,20,452.0,0.15480924564188894,7,490.0,0.11142112883410953,10,461.0,0.09370710041687139,2,8.0,0.4201986822482451,4,18.0,0.4910996974577131,9,259.0,0.1619147302930718,2,90.0,0.3353379236483005,8,54.0,0.4474421287793257,7,47.0,0.29661120266113206,10,248.0,0.27148578207415025,14,242.0,0.1341099644132982,128,3474.0
3730.0,451,24,141,9477,9928,0,847.0,1.8780487804878048,4.4201831408837355,1,6.0,0.6887370977629442,4,34.0,0.3324960452886446,2,22.0,0.7635943027887729,13,458.0,0.13207318670292764,16,581.0,0.05582629285667905,27,569.0,0.08091560852155698,9,454.0,0.23792653457129812,16,528.0,0.10593756648171823,6,35.0,0.398691729792748,1,16.0,0.5090449489664606,6,196.0,0.35708024680883416,9,103.0,0.4063490194278575,6,72.0,0.3683942261426874,3,51.0,0.43125508105944454,8,209.0,0.1609293871706366,14,239.0,0.19114510862656783,141,3573.0
3735.0,441,24,131,9495,9936,0,884.0,2.00453514739229,4.256843967599226,3,8.0,0.5185114480402955,4,34.0,0.4031258643780878,2,20.0,0.5185294055921185,11,521.0,0.09610658510559099,14,489.0,0.08570860089323802,23,613.0,0.10462299679386881,5,353.0,0.2872226213362319,22,629.0,0.22780973802503443,0,31.0,0.6444195668886884,3,18.0,0.43403254414276643,2,101.0,0.4631582007447348,14,157.0,0.2546038484723049,4,67.0,0.31501851751692855,5,47.0,0.49198878178736816,8,214.0,0.13853923747013086,11,276.0,0.22331396813969642,131,3578.0
3740.0,444,26,140,9506,9950,0,994.0,2.2387387387387387,4.018714101103707,4,28.0,0.47721528227033794,3,33.0,0.5371307982466251,6,30.0,0.15026869365899778,9,503.0,0.11992155784930426,14,517.0,0.21753793383922532,17,559.0,0.20228629691377187,2,274.0,0.28853573308614894,28,758.0,0.14731627965882133,1,6.0,0.7950675176956251,0,11.0,0.6603439781385669,2,85.0,0.3839652738665268,21,249.0,0.047077626143732475,5,55.0,0.12550228888230652,9,72.0,0.3835756166592903,9,206.0,0.19574351276905316,10,281.0,0.22575766046024717,140,3667.0
3745.0,447,26,149,9519,9966,0,1237.0,2.767337807606264,4.2764052658404434,2,29.0,0.5711164239178526,4,38.0,0.580627556611136,3,40.0,0.3763678812416451,5,387.0,0.1290603792123649,12,577.0,0.22778970490361672,12,596.0,0.32958998726947325,4,286.0,0.18608587811118762,34,921.0,0.02540373534531667,1,7.0,0.5257536195864819,0,4.0,0.919811067052864,7,109.0,0.23637333791306359,27,368.0,0.15230007329479833,7,66.0,0.21427235985508228,3,68.0,0.47783322497678493,14,211.0,0.2272411195652153,14,322.0,0.19384341259248758,149,4029.0
3750.0,451,24,163,9525,9976,0,1457.0,3.2305986696230597,4.339001997964393,2,9.0,0.5645427706787387,1,28.0,0.44358720059817996,4,34.0,0.6280026654961627,4,387.0,0.2738388666397081,12,592.0,0.14369740306011286,10,649.0,0.2775125712609472,10,321.0,0.2694331925652453,30,976.0,0.025232403670814352,5,24.0,0.3657507174384016,1,3.0,0.5939396392164076,15,168.0,0.2691791511298411,29,509.0,0.19188687589484688,7,85.0,0.42528382811351784,4,41.0,0.34296783215264964,13,198.0,0.2473638072071456,16,343.0,0.08652502155804988,163,4367.0
3755.0,453,24,156,9539,9992,0,1366.0,3.0154525386313464,4.188883145751718,2,9.0,0.5009221773255325,2,11.0,0.4901118011038588,4,47.0,0.6341643621958208,8,419.0,0.3056885761210952,15,556.0,0.09513714679204903,9,616.0,0.19041526676572232,17,396.0,0.2971676077638173,20,845.0,0.0844499763085686,0,24.0,0.609520975662346,4,20.0,0.3843409832944698,19,255.0,0.30145141682866516,23,573.0,0.10581278757587251,1,74.0,0.5281989806559392,4,56.0,0.1655781922574649,8,224.0,0.13000089473222595,20,334.0,0.08887837828453136,156,4459.0
3760.0,451,25,168,9556,10007,0,1368.0,3.033259423503326,4.315319024335378,5,28.0,0.5702185536422555,4,19.0,0.5271042768835558,3,31.0,0.5514459389298804,13,471.0,0.1558796030391689,11,605.0,0.19002054174327854,10,510.0,0.11951235200944711,24,497.0,0.24025767219049252,13,874.0,0.22574946264208123,2,10.0,0.6824321052899935,0,18.0,0.6707469017322699,21,351.0,0.18058038836468313,19,544.0,0.09573150412074559,3,24.0,0.49659914675017525,7,63.0,0.4154927514377449,13,235.0,0.19723162515949444,20,308.0,0.11804276606829314,168,4588.0
3765.0,448,25,148,9567,10015,0,1351.0,3.015625,4.144406358020793,3,29.0,0.4723680074432151,5,39.0,0.5405881879559626,7,34.0,0.37119787345023486,15,471.0,0.14328349925012093,11,637.0,0.24875629543505576,5,542.0,0.13140013501766598,27,620.0,0.03807370676620852,11,933.0,0.2638664113178828,1,2.0,0.3805632851624887,0,4.0,0.8851107641141418,23,464.0,0.08038608508235022,7,531.0,0.2837196584681276,1,20.0,0.5361712732988455,8,95.0,0.5239135756332377,16,296.0,0.2508100682012829,8,353.0,0.1971311142565275,148,5070.0
3770.0,457,25,156,9574,10031,0,1390.0,3.0415754923413565,4.349918311448154,2,12.0,0.6063342457882986,9,72.0,0.21773249348095658,3,49.0,0.3834773552608677,12,363.0,0.12669853026764666,18,713.0,0.20767763281799778,7,555.0,0.225438544295468,29,759.0,0.0861652915788825,14,991.0,0.17395786261588364,5,16.0,0.3981178772904057,2,7.0,0.459730487578018,19,484.0,0.23306959356627935,7,543.0,0.35876153769882685,3,21.0,0.486929741353699,3,85.0,0.3895214695370758,17,316.0,0.12613082501437442,6,334.0,0.3628406804691782,156,5320.0
3775.0,460,27,181,9585,10045,0,1639.0,3.5630434782608695,4.51998808426057,0,5.0,0.5956069320769808,11,128.0,0.271830739381916,6,40.0,0.37264692201135746,9,272.0,0.3315620376796442,17,703.0,0.1148272737434928,7,507.0,0.3256380532382131,29,907.0,0.1671753210911151,20,1080.0,0.018411983054966854,5,41.0,0.43743989464670097,7,31.0,0.3535368285851442,11,412.0,0.3372500498463688,14,593.0,0.3210364337549835,9,53.0,0.3979912278375424,6,51.0,0.2933067133691766,18,305.0,0.08403346012010175,12,348.0,0.35233136656041875,181,5476.0
3780.0,448,27,156,9605,10053,0,1605.0,3.5825892857142856,4.087377117309985,3,12.0,0.6179922487981764,11,183.0,0.3994541383346007,2,43.0,0.25750012250440846,1,156.0,0.5507861710195778,17,620.0,0.10321583376145115,5,373.0,0.30701285752492385,29,1052.0,0.22361442411361726,21,1059.0,0.025077908235469935,0,31.0,0.5745825200324658,1,37.0,0.42690938831225245,7,449.0,0.21370508733904886,15,584.0,0.12284344721933363,6,65.0,0.262217296315057,6,61.0,0.35220196691244454,17,384.0,0.10558692938860852,15,364.0,0.18735447742836042,156,5473.0
3785.0,443,29,148,9624,10067,0,1432.0,3.2325056433408577,4.135200074952717,0,10.0,0.5592177102341066,11,238.0,0.29085176204054203,5,33.0,0.42790856571023245,2,144.0,0.4740161270058827,19,530.0,0.2301024817533388,3,362.0,0.1296568467220079,30,1070.0,0.06981969595529885,12,907.0,0.16352507341051764,1,1.0,0.6074596218529795,1,13.0,0.7449673131826616,8,485.0,0.1551882598547098,15,469.0,0.17135093631714682,6,55.0,0.44139396214050625,2,53.0,0.4019789289836189,17,444.0,0.24716450230059134,16,336.0,0.08959991691770337,148,5150.0
3790.0,448,33,134,9631,10079,0,1170.0,2.611607142857143,4.680462755112424,2,8.0,0.7004444180890514,17,307.0,0.17952295557936143,3,42.0,0.47235286869949483,7,166.0,0.30147884493271265,7,575.0,0.25811557123946105,8,392.0,0.16183868561372355,26,859.0,0.06267916850004521,4,609.0,0.4059501407033985,0,1.0,0.739226361618457,1,13.0,0.669600048612176,9,456.0,0.2712715104473901,10,367.0,0.2679395805201094,4,63.0,0.4842217433094798,8,39.0,0.3898413551666693,13,453.0,0.22024781482460082,14,369.0,0.1212212404683603,133,4719.0
3795.0,447,31,113,9642,10089,0,962.0,2.1521252796420582,4.335481418340788,0,2.0,0.5575738829533651,18,397.0,0.1469638949195788,3,35.0,0.3835439595449781,10,165.0,0.08252191680512329,9,576.0,0.18806115017356526,17,452.0,0.1952469253159669,15,946.0,0.23147487387809293,2,614.0,0.35558101969872447,0,0.0,0.9385508090386668,3,22.0,0.3942179292725826,6,354.0,0.3296891129013054,4,373.0,0.3166055552257937,5,61.0,0.44332145873686835,2,46.0,0.49288129485165966,12,397.0,0.10099998056962131,7,391.0,0.21436904201927803,113,4831.0
3800.0,447,31,144,9658,10105,0,1128.0,2.523489932885906,4.394366202722426,3,11.0,0.6456621931103337,18,489.0,0.31658743507930437,4,33.0,0.47284730835412037,10,152.0,0.2784040963178929,12,542.0,0.1430449218468552,25,568.0,0.18316794253937652,8,972.0,0.2674618348324019,7,635.0,0.21628759397046018,0,0.0,0.9486915833869212,6,48.0,0.3759726863659717,7,384.0,0.22837878890055224,7,354.0,0.3118526780765253,11,96.0,0.2858509206474644,3,23.0,0.4904951387344798,14,369.0,0.13164964181816072,9,375.0,0.2102659597744197,144,5051.0
3805.0,452,29,138,9671,10123,0,1084.0,2.398230088495575,4.0461708582606635,1,8.0,0.5983422236399321,13,475.0,0.22616661183292966,4,27.0,0.5491685287370539,4,165.0,0.4394368051042715,14,492.0,0.13169582788548878,29,685.0,0.06789384069731304,13,1018.0,0.162519469349605,6,568.0,0.1363066392318291,1,6.0,0.5919662907373436,0,35.0,0.518353179061708,8,420.0,0.14785214774748304,9,312.0,0.13540282339448476,15,170.0,0.1782990599472186,4,28.0,0.3312115447086828,9,390.0,0.2663826980897376,8,285.0,0.259334871062993,138,5084.0
3810.0,444,30,152,9686,10130,0,1179.0,2.6554054054054053,3.9794714244785148,3,13.0,0.5795038606687938,10,321.0,0.2456283568384487,3,28.0,0.5756108497318921,9,165.0,0.2645640200597342,15,526.0,0.1759245743354315,33,821.0,0.06797528651211013,15,964.0,0.07127476630423879,4,408.0,0.33106530070758683,3,18.0,0.5940503657563535,3,6.0,0.4205003106483995,15,484.0,0.21169554876799157,10,182.0,0.1220817842783213,15,245.0,0.266085862487107,1,19.0,0.29195709293346794,10,388.0,0.27470634503421515,3,286.0,0.1465691898485634,152,4874.0
3815.0,452,28,133,9696,10148,0,1119.0,2.475663716814159,4.448466190394327,0,7.0,0.6919318456660521,1,301.0,0.32625430069543526,3,17.0,0.25163154425978373,16,226.0,0.12715098904621433,12,545.0,0.23714881635491136,32,869.0,0.14205761358710517,11,729.0,0.2678275095096054,0,175.0,0.5993994838088781,0,11.0,0.6963183928330021,5,26.0,0.36672045264889047,16,474.0,0.2348300724597497,2,163.0,0.2463842956263629,10,248.0,0.17209372882636162,3,15.0,0.12583094218289645,15,421.0,0.17617572643093168,7,293.0,0.16931890652895526,133,4520.0
3820.0,455,29,136,9708,10163,0,975.0,2.142857142857143,4.709845693284665,1,2.0,0.7312494354799765,6,322.0,0.4111885221140508,8,45.0,0.23241665302240333,16,259.0,0.07076087058653653,15,552.0,0.23312179818828505,23,782.0,0.23740327637730205,5,703.0,0.40729141157970317,2,174.0,0.4277928121445253,1,5.0,0.6486577750710715,0,23.0,0.4446800741489503,13,371.0,0.16208783384162995,8,160.0,0.44434326645436517,6,188.0,0.30652826227894936,0,10.0,0.6865026055105009,22,517.0,0.038500562089914966,10,278.0,0.222343960938908,136,4391.0
3825.0,450,27,140,9723,10173,0,1081.0,2.402222222222222,4.566620602276146,2,3.0,0.5935402189343997,8,275.0,0.23822708217179975,8,85.0,0.366983473673128,13,240.0,0.20804954086121408,22,621.0,0.1531747234778351,12,748.0,0.16818450642636698,6,729.0,0.3510950026914268,8,200.0,0.27706989975384855,0,6.0,0.3828926900058275,0,2.0,0.6471302144584852,14,244.0,0.17238449508677872,7,134.0,0.4666825811225932,3,202.0,0.3601957229282975,0,8.0,0.8524237955960713,29,650.0,0.006396124977702484,8,210.0,0.3158845440124724,140,4357.0
3830.0,455,30,134,9731,10186,0,1147.0,2.520879120879121,4.596691276814774,4,19.0,0.571607885144589,6,179.0,0.2698378607332114,2,81.0,0.5461746328146876,3,239.0,0.2090564351599962,28,752.0,0.13328253732159145,7,790.0,0.15761290512907225,13,781.0,0.23363417030605624,11,158.0,0.07475261731070637,2,11.0,0.6906893792266565,3,10.0,0.5780513917300053,5,276.0,0.30844261278403706,4,85.0,0.2273833181259336,8,228.0,0.3211919075793838,0,4.0,0.8295858782760708,35,820.0,0.020752300595569283,3,200.0,0.1574191747738141,134,4633.0
3835.0,453,30,138,9749,10202,0,1150.0,2.5386313465783665,4.466865032540128,1,16.0,0.5320839243990351,1,130.0,0.35055914023544654,0,28.0,0.46981260558719207,8,239.0,0.2860477994039876,31,795.0,0.055443732970712006,9,736.0,0.25299795029795186,16,744.0,0.05138023316202946,6,96.0,0.36950427483618825,1,10.0,0.7297500095159793,5,32.0,0.5184680341998523,7,276.0,0.31232867652054264,2,79.0,0.18540538945272417,10,227.0,0.13390551510905999,1,10.0,0.3209226513253736,31,888.0,0.129582561597872,9,226.0,0.20704250779558744,138,4532.0
3840.0,435,32,141,9773,10208,0,1050.0,2.413793103448276,4.687190116862559,3,13.0,0.5950284551603022,7,148.0,0.40659974491091727,3,31.0,0.24597573052048932,12,235.0,0.1349318263519493,29,736.0,0.06058744536947116,7,599.0,0.31113316405990254,14,605.0,0.20764176907780363,2,64.0,0.6467359484065447,3,16.0,0.4244172982341488,1,32.0,0.4424336010893294,8,248.0,0.1430161444311828,7,108.0,0.28776836468443034,9,170.0,0.29630988517999673,0,12.0,0.5872443093858718,22,830.0,0.2169182196953234,14,283.0,0.3207144532298792,141,4130.0
