step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3905.0,559,1855,227,8002,8561,0,1965.0,3.51520572450805,3.4604026442289935,17,459.0,0.17400612397177503,14,231.0,0.14725773089481142,23,414.0,0.03510757620855476,0,0.0,0.8733710192943521,18,1339.0,0.11801291149583064,10,930.0,0.2946187203136107,11,841.0,0.2199799177688131,13,752.0,0.25383098547933763,13,303.0,0.17880477100558614,6,355.0,0.2772520793414843,12,1069.0,0.3009511897415028,19,1053.0,0.27920829716491563,2,409.0,0.28029086896197986,22,844.0,0.10217862870680594,20,707.0,0.1582768309905227,27,686.0,0.05677206720415167,227,10392.0
3910.0,570,1850,228,8012,8582,0,2101.0,3.685964912280702,3.3040400226504323,19,474.0,0.17193027239927172,12,253.0,0.2224264827161621,23,533.0,0.19193437499426544,0,0.0,0.890194117900377,18,1089.0,0.06156358870408706,15,990.0,0.2457851757761079,15,837.0,0.16142933218357203,9,797.0,0.2848384460101316,8,345.0,0.24751866139820383,4,329.0,0.22892727446449834,16,1063.0,0.18183203518386262,14,979.0,0.2630672020171953,8,430.0,0.18094050936483566,29,979.0,0.01730239211629218,17,609.0,0.11196902757354564,21,707.0,0.16384137198353518,228,10414.0
3915.0,558,1849,227,8033,8591,0,2071.0,3.7114695340501793,2.8713838842863755,17,414.0,0.15535088396623878,5,207.0,0.36290894946804864,23,648.0,0.2942270094576439,0,0.0,0.6007805221990875,18,1180.0,0.09503968170037667,16,936.0,0.11356941396192306,18,732.0,0.055020094397690525,7,712.0,0.22138190971670033,8,374.0,0.25670810586731474,9,357.0,0.23518786501208763,19,1135.0,0.06852689871222259,11,1039.0,0.13739042601732185,8,361.0,0.2612617079061088,33,1146.0,0.14611331086328383,18,697.0,0.11523603446222196,17,622.0,0.2639566655431877,227,10560.0
3920.0,556,1854,223,8046,8602,0,2075.0,3.7320143884892087,2.833887510811607,16,451.0,0.1852962467964742,3,221.0,0.24623876257459884,26,767.0,0.09580964760412553,3,9.0,0.06878140152536157,13,1224.0,0.2216450761435607,19,767.0,0.09822551915441897,13,802.0,0.202856359097561,9,473.0,0.18940240172894685,14,433.0,0.19860251336174253,10,309.0,0.20927522549998756,22,1224.0,0.06795553389493292,13,1096.0,0.13623099619200502,8,344.0,0.27963294574154185,29,1133.0,0.15111782582717098,15,772.0,0.2085382795415711,10,609.0,0.3053683911871471,223,10634.0
3925.0,560,1862,219,8050,8610,0,2152.0,3.842857142857143,3.0905691138438485,14,522.0,0.19572098501540963,11,258.0,0.22985405017877286,31,920.0,0.02895512129087714,0,11.0,0.18193634886376375,11,1098.0,0.19749585497963404,20,864.0,0.17398801289071514,16,857.0,0.20949273217056202,4,496.0,0.13369535183512904,15,429.0,0.17810372967086222,9,219.0,0.26141691258188066,28,1358.0,0.14286928847108232,14,1014.0,0.18620306479547344,8,373.0,0.17602546632410118,20,935.0,0.11263864561150139,11,722.0,0.2829023325902471,7,654.0,0.20943358067514534,219,10730.0
3930.0,565,1857,212,8058,8623,0,2136.0,3.7805309734513273,3.3034338945275494,9,503.0,0.19584213679614512,16,322.0,0.158613898014496,25,943.0,0.16745124200983438,0,2.0,0.48932534998532956,15,1082.0,0.07880255038214698,12,919.0,0.22641567998898424,17,937.0,0.13973082858154104,6,503.0,0.2872708209461016,13,314.0,0.1895600607776098,4,235.0,0.3011619638453905,32,1511.0,0.12680640821008055,10,773.0,0.27828605342665963,15,432.0,0.21994527720156717,18,702.0,0.15083698953283486,8,580.0,0.19110837242003464,12,703.0,0.13247249253098595,212,10461.0
3935.0,560,1861,217,8075,8635,0,2224.0,3.9714285714285715,3.209826315500936,9,416.0,0.2046122331706337,22,422.0,0.2564132424926802,16,828.0,0.34389979910254576,0,8.0,0.7864112874577943,14,1128.0,0.050666950606473846,16,942.0,0.17693041124776587,23,1034.0,0.043010347202372866,13,553.0,0.2278859786664049,5,325.0,0.25819841065084226,10,261.0,0.2261164110895991,34,1673.0,0.03884971996348836,6,812.0,0.2362718321812855,23,532.0,0.0482791441846677,5,739.0,0.3302058384687894,8,574.0,0.16481959973179303,13,674.0,0.12877400507175224,217,10921.0
3940.0,560,1863,221,8089,8649,0,2013.0,3.594642857142857,3.2032027449265863,7,437.0,0.20442026939256697,18,446.0,0.1600875575720902,8,833.0,0.2548426570435993,0,6.0,0.906489876765023,16,1171.0,0.16439022078876817,18,878.0,0.0640976135542616,24,995.0,0.08833024276755963,16,521.0,0.11598937458753694,7,350.0,0.31455401201156513,10,238.0,0.18479061321947768,32,1622.0,0.03964397883097271,10,849.0,0.22033362961374117,27,658.0,0.1371177998261291,7,740.0,0.37881063497889034,10,613.0,0.2006537390524199,11,592.0,0.2315883255550454,221,10949.0
3945.0,550,1865,223,8105,8655,0,1915.0,3.481818181818182,3.2631559665457086,10,473.0,0.1684695479677497,13,377.0,0.20952231320847195,10,883.0,0.168683006308201,1,8.0,0.5991301116020538,21,1252.0,0.1648350275287395,19,830.0,0.08086180567078556,18,840.0,0.2615877593745698,15,395.0,0.18306681897758156,9,327.0,0.29544457423901915,8,166.0,0.2081885814717295,23,1378.0,0.20693368805143278,16,918.0,0.16957247390709926,27,793.0,0.16507557658015712,12,785.0,0.19144964238172127,9,563.0,0.143379722991219,12,656.0,0.24586215819578378,223,10644.0
3950.0,554,1869,212,8113,8667,0,2000.0,3.6101083032490973,3.1354203339016387,8,450.0,0.201695998939634,8,385.0,0.26152016198200256,14,940.0,0.1684279946655716,5,25.0,0.5133789313389193,23,1207.0,0.0800790811058137,16,903.0,0.17107541168635426,15,914.0,0.2797676735306588,8,432.0,0.1986991330313603,7,259.0,0.24141973733613803,7,136.0,0.3421982257635484,15,1008.0,0.29021125823298466,22,1018.0,0.0815987706357375,27,924.0,0.058319269400938775,18,867.0,0.006719336387626992,9,435.0,0.08932827514675869,10,704.0,0.21295327368881542,212,10607.0
3955.0,559,1869,215,8124,8683,0,2266.0,4.053667262969588,2.9752672017682418,6,360.0,0.211581662058086,8,414.0,0.2881510445856344,20,1029.0,0.1683071821262665,7,60.0,0.4460161550370873,24,1013.0,0.06638116684504528,14,933.0,0.2234844702431585,10,975.0,0.20034831496025293,11,454.0,0.27276588876181446,2,225.0,0.2759280755601103,2,120.0,0.3012104193522148,10,987.0,0.20295359648968353,27,1148.0,0.13366438203001885,27,1061.0,0.013701114910912375,24,981.0,0.01672220509067617,6,464.0,0.09536509480142638,17,774.0,0.10834705128347759,215,10998.0
3960.0,558,1871,240,8131,8689,0,2697.0,4.833333333333333,2.9685951471666527,6,385.0,0.16246945934286672,9,382.0,0.204930002603819,27,1148.0,0.1359899485142624,1,57.0,0.27452348669390936,17,1105.0,0.19102823720795079,20,1001.0,0.1883994882311658,12,892.0,0.0834815714062071,18,532.0,0.1907849500073616,6,241.0,0.29823180516263414,7,134.0,0.30857757736038866,8,1016.0,0.20455359622350025,29,1127.0,0.14879661179316753,27,1200.0,0.1644650699130816,24,1103.0,0.15910747517515655,7,466.0,0.1305078663114604,22,875.0,0.016555242383866384,240,11664.0
3965.0,559,1873,275,8144,8703,0,3491.0,6.2450805008944545,3.150237479793577,10,430.0,0.17884479857154656,7,284.0,0.22113422876338154,29,1291.0,0.030447476392998843,5,25.0,0.07850502039845976,13,1156.0,0.26723945083391815,26,1120.0,0.10735804116404558,10,697.0,0.21618715905972746,24,638.0,0.14155832442030447,13,293.0,0.29828092458134087,8,136.0,0.2371895669703257,13,1054.0,0.2624104941894042,22,938.0,0.08539605014445045,27,1337.0,0.2624934484333795,24,1221.0,0.17605768582766287,14,506.0,0.19938469705728623,30,1010.0,0.002268968061604401,275,12136.0
3970.0,557,1875,261,8160,8717,0,3607.0,6.475763016157989,2.8774049420039245,10,406.0,0.19809565174548852,4,280.0,0.2749258325213328,24,1277.0,0.1531250384479243,1,28.0,0.32220006815923263,10,1047.0,0.17609658911684192,32,1270.0,0.01569068394355294,8,720.0,0.226984135338072,22,628.0,0.04076835998872323,14,296.0,0.1769612815284775,7,120.0,0.26753448321273837,21,1144.0,0.2031143631759847,15,1019.0,0.10575878427802204,32,1481.0,0.10559193279223136,19,1171.0,0.12761039630658133,15,492.0,0.1969979846367283,27,1029.0,0.070348566242175,261,12408.0
3975.0,559,1867,236,8174,8733,0,3389.0,6.062611806797853,2.955915288133972,10,311.0,0.16567944555598252,9,309.0,0.30603111680168377,14,1085.0,0.28455171971941706,0,8.0,0.7514519605406618,12,943.0,0.07952733523352484,34,1434.0,0.00341621587627679,9,743.0,0.14668891989227123,15,494.0,0.22927389632505435,11,241.0,0.2131469783103846,2,124.0,0.32016956087126963,28,1266.0,0.03529291648923766,11,1084.0,0.22234291026988032,33,1646.0,0.028929238991855847,14,894.0,0.09490184602100717,17,521.0,0.06422844592190798,17,873.0,0.21089871043799666,236,11976.0
3980.0,554,1872,224,8190,8744,0,3169.0,5.7202166064981945,2.924446580343423,9,251.0,0.23618139087483425,14,368.0,0.23601879748315233,13,1140.0,0.21268137746870527,2,16.0,0.6235585065579623,12,1000.0,0.08796579377658088,30,1425.0,0.018925400723674064,10,669.0,0.10755559642774672,10,556.0,0.2996579549084103,5,238.0,0.2494306006784677,9,147.0,0.25041881556437534,34,1410.0,0.01699732434088247,11,995.0,0.28997246819572553,33,1819.0,0.04601730447401082,1,917.0,0.30821804909767364,18,602.0,0.07029591678315748,13,887.0,0.23548926431430206,224,12440.0
3985.0,549,1876,215,8207,8756,0,2844.0,5.180327868852459,3.1411576991928376,2,235.0,0.2299535887559933,16,377.0,0.1768406849207536,13,1206.0,0.14483351667049021,2,24.0,0.6938808763125629,14,1035.0,0.196211220747947,20,1230.0,0.1290974784455115,7,536.0,0.3625286622440527,9,594.0,0.2088140042105314,8,265.0,0.3002898098019114,11,158.0,0.19342709235180156,36,1572.0,0.04056947095427535,13,987.0,0.13856259922804073,28,1778.0,0.13915685369000402,7,924.0,0.3258387209076125,18,681.0,0.15981181095224528,11,943.0,0.13028192027620872,215,12545.0
3990.0,545,1878,222,8217,8762,0,2492.0,4.572477064220183,3.2056841806856653,8,241.0,0.28272100786789983,15,284.0,0.17706449555526899,11,1103.0,0.0905158722061145,2,38.0,0.6854513095988494,20,1123.0,0.16021063760510135,14,1238.0,0.23344443872085163,7,554.0,0.2530650257961611,15,656.0,0.08721368657779166,13,317.0,0.26401679770696335,9,142.0,0.2512313502470586,32,1566.0,0.10661229064818559,12,1048.0,0.07777098486780014,21,1520.0,0.24031321603098774,15,982.0,0.2871703863815944,14,657.0,0.1888708104664383,14,1010.0,0.13429567509940954,222,12479.0
3995.0,552,1880,220,8224,8776,0,2139.0,3.875,3.0901066257130654,13,297.0,0.2197760699729316,8,297.0,0.23493722455702576,9,864.0,0.15196366829074243,0,8.0,0.6670155251080208,29,1248.0,0.02075260838585655,12,1299.0,0.19421919709664182,10,592.0,0.12376849557393324,22,755.0,0.04176461748050271,21,407.0,0.15329034443726783,0,124.0,0.28623138620592853,24,1353.0,0.23980592551300683,14,1109.0,0.12491898936925071,14,1205.0,0.268110234317328,18,1069.0,0.18366656053884783,12,527.0,0.11120655246129894,14,953.0,0.21914843190728636,220,12107.0
4000.0,552,1882,246,8238,8790,0,2233.0,4.045289855072464,2.9571187275934636,14,302.0,0.20870601616908746,8,331.0,0.2733586456273127,5,742.0,0.1793243912238549,0,4.0,0.7024081581633557,34,1394.0,0.03578267014952535,9,1186.0,0.1212326843111529,18,674.0,0.08117790197889335,28,879.0,0.15030593584284993,27,529.0,0.12772285961957203,7,130.0,0.30556393020423867,16,1420.0,0.20116813147028495,21,1201.0,0.15108560796123047,10,919.0,0.3015948907450782,23,1172.0,0.2144252753689674,13,585.0,0.09865283690285385,13,763.0,0.26559701057882046,246,12231.0
4005.0,549,1884,269,8247,8796,0,2739.0,4.9890710382513666,2.853948015443643,12,248.0,0.17614499979523818,10,315.0,0.2501397789473624,8,776.0,0.1330373411139634,3,6.0,0.3330418760100005,36,1547.0,0.13130060975894367,10,933.0,0.1578755195062491,24,781.0,0.1466685907256629,29,1024.0,0.1740541464773517,22,566.0,0.1484074114003831,12,184.0,0.17163056912033353,14,1491.0,0.13070403502112396,28,1325.0,0.1497521063973516,4,810.0,0.3743725668722419,29,1304.0,0.19632205650552284,15,651.0,0.1970774978993822,13,819.0,0.16768814482567074,269,12780.0
4010.0,553,1888,267,8255,8808,0,3146.0,5.688969258589512,3.122161203989927,13,203.0,0.23810434135520023,8,247.0,0.2215710368068323,14,833.0,0.23317010544809877,7,32.0,0.3399428838949093,32,1515.0,0.142532523887262,4,886.0,0.3418281235548973,23,772.0,0.08244040359069968,29,1167.0,0.09418124684629507,14,493.0,0.23439671733966877,11,202.0,0.3736434244344843,15,1558.0,0.09083207048734354,33,1478.0,0.04988609244431151,6,805.0,0.2631976187654597,34,1462.0,0.12809334167646189,12,660.0,0.2788522103996095,12,883.0,0.1958697083168029,267,13196.0
4015.0,562,1889,238,8261,8823,0,3124.0,5.5587188612099645,2.9044103338931406,8,238.0,0.255912865541577,2,225.0,0.21437309974886917,14,753.0,0.3073606615452348,1,40.0,0.42805486467081466,24,1322.0,0.08584911552607748,9,905.0,0.321627211002219,19,594.0,0.07311051691122077,29,1316.0,0.06583822389629002,10,509.0,0.19400756083608095,2,150.0,0.3379610136219027,23,1655.0,0.05247810386378525,33,1645.0,0.011429925962389087,12,840.0,0.05940383276517697,29,1433.0,0.03893784745231376,12,532.0,0.21144476432509593,11,810.0,0.24168125338407012,238,12967.0
4020.0,559,1892,232,8269,8828,0,3050.0,5.456171735241503,3.091048668849524,9,270.0,0.28709535405738223,7,241.0,0.2103035046274297,9,561.0,0.27590378497660895,0,11.0,0.6310977699304703,21,1055.0,0.12735531134768174,15,965.0,0.1602397441029735,11,653.0,0.12256291582587506,34,1479.0,0.12048280304648047,10,556.0,0.20273282098482817,1,132.0,0.2879651139451085,27,1783.0,0.1271692946018372,27,1610.0,0.15869281090736614,18,924.0,0.21703026777046816,24,1131.0,0.07864875821312933,12,576.0,0.10108412531973163,7,581.0,0.1992311061939919,232,12528.0
4025.0,558,1894,236,8284,8842,0,2832.0,5.075268817204301,3.0989642728142694,15,336.0,0.20049992723012866,10,236.0,0.2092599294623564,14,620.0,0.10130379024608031,3,20.0,0.47475315670430007,8,1099.0,0.25547423975400707,22,1059.0,0.06801875661943353,9,703.0,0.1331214020296129,30,1483.0,0.1549263619680738,13,612.0,0.18837859172720312,8,155.0,0.25122607164356664,34,1944.0,0.18206743355351232,17,1271.0,0.24948254843072848,18,1014.0,0.3959559074430734,13,1209.0,0.2209340987678621,13,629.0,0.1039719352644535,9,618.0,0.12823662431731153,236,13008.0
4030.0,558,1898,243,8296,8854,0,2729.0,4.89068100358423,3.2604917857833677,16,364.0,0.17577816974360336,9,197.0,0.22798694505703335,11,674.0,0.17082344595717727,6,46.0,0.43268638688555044,8,1103.0,0.3668840587691303,21,1011.0,0.16145491980937215,16,771.0,0.2171215335759276,21,1300.0,0.11339336749963695,21,699.0,0.15880279551864454,14,213.0,0.24187186208986233,36,2119.0,0.10143502331614947,11,1246.0,0.19267570721045618,19,1102.0,0.22843553214707,9,1244.0,0.26201527326592833,15,698.0,0.14687227448288095,10,663.0,0.14636181221980046,243,13450.0
4035.0,563,1894,259,8303,8866,0,2818.0,5.005328596802842,3.3058702265565305,17,321.0,0.1567058545891035,3,191.0,0.26757726434069273,16,740.0,0.22475237032915882,0,37.0,0.5772734927126626,14,1154.0,0.29345566102792137,18,814.0,0.23059940125314143,21,870.0,0.3061103288704109,19,999.0,0.1508080370225041,26,820.0,0.10864441065430619,12,222.0,0.20464295884514047,33,2057.0,0.03370510294334604,7,1293.0,0.15806711036970075,25,1217.0,0.07157511573162292,14,1278.0,0.1504770600408022,20,782.0,0.13874423943077957,14,722.0,0.24713700121292478,259,13517.0
4040.0,567,1894,266,8315,8882,0,2908.0,5.128747795414462,2.9738998748270924,13,351.0,0.20282743952359292,8,206.0,0.21798715214325912,22,835.0,0.1869818572862806,1,9.0,0.5717781715012186,17,1085.0,0.15497583306819343,10,882.0,0.201560464499475,30,998.0,0.16524453143102577,5,1035.0,0.31645725187510626,27,857.0,0.10469735249707565,4,143.0,0.3301525759118819,27,1780.0,0.07971022256630243,8,1157.0,0.27185805459829204,26,1347.0,0.09842546602619864,21,1371.0,0.015081479004613403,26,903.0,0.08238949369635093,21,813.0,0.15085720689615728,266,13772.0
4045.0,565,1901,270,8326,8891,0,3086.0,5.4619469026548675,3.0490185074899148,10,400.0,0.22877795566907647,14,236.0,0.18879903442139864,24,798.0,0.12663857273407914,2,10.0,0.3218533215460164,18,966.0,0.13836887496177663,10,931.0,0.2211069908371235,32,1150.0,0.07569991528174157,8,1039.0,0.3658388722775424,22,782.0,0.18212837887378067,2,114.0,0.5215564450248086,19,1622.0,0.2144780165828309,3,874.0,0.3142141001037956,20,1273.0,0.17011029951537293,27,1505.0,0.045549944465127876,32,1057.0,0.001352283175614195,27,936.0,0.035466972345770634,270,13693.0
4050.0,560,1901,256,8339,8899,0,2946.0,5.260714285714286,2.6936797519997624,8,386.0,0.2321977546907186,20,321.0,0.1215905598164174,18,625.0,0.11122086821509981,7,35.0,0.34149772012516444,15,1041.0,0.12830610249684418,8,835.0,0.22720438886773453,32,1309.0,0.08493148175278555,10,950.0,0.1396943441332915,16,859.0,0.17560485472343587,7,124.0,0.4390424272940324,9,1659.0,0.25703867192779883,5,894.0,0.13834165056312717,16,977.0,0.10645933419438271,28,1647.0,0.19141932304063144,30,1085.0,0.026493541121365607,27,1073.0,0.0637075714914202,256,13820.0
4055.0,560,1905,232,8351,8911,0,2764.0,4.935714285714286,2.8351455651120725,6,313.0,0.2315413476869899,21,413.0,0.1495817696267471,8,572.0,0.15070287871708055,5,54.0,0.4600303644857888,16,1090.0,0.11963636777483592,6,736.0,0.1368225348066824,31,1311.0,0.04926163434492676,10,691.0,0.13718184097204708,13,925.0,0.18861052508919754,8,111.0,0.23933620873030625,9,1664.0,0.20146637415568447,8,932.0,0.1191138192721625,10,1025.0,0.2403726816073734,32,1799.0,0.136035777017185,22,969.0,0.19698652409612247,27,1210.0,0.2216225385821212,232,13815.0
4060.0,565,1907,210,8360,8925,0,2402.0,4.251327433628319,2.9811349144242074,6,279.0,0.2148318414876735,24,508.0,0.1443899456208201,6,580.0,0.2516814068048299,1,32.0,0.3724861276547789,14,1016.0,0.08846507809795462,7,765.0,0.08956807640046742,29,1166.0,0.16197127105036396,3,719.0,0.37115918763340017,10,859.0,0.1954846864147043,4,73.0,0.3730385931605098,14,1536.0,0.10865181740095592,14,997.0,0.22638164670000366,7,1065.0,0.26272879176515773,29,1727.0,0.04083308521022613,16,1059.0,0.2072552851519455,26,1183.0,0.12225538613177643,210,13564.0
4065.0,569,1903,210,8368,8937,0,1995.0,3.5061511423550087,3.0654133244381674,4,284.0,0.19190817042570518,29,644.0,0.10381844289397138,9,524.0,0.3364536669938898,4,43.0,0.0911425238870711,13,821.0,0.16209664832076484,13,818.0,0.08043524454526767,17,1192.0,0.19398621468203897,9,728.0,0.28766001800198865,9,651.0,0.19303451789253562,3,65.0,0.44449727027374014,12,1228.0,0.11358592489696975,16,920.0,0.26912877162882015,13,1119.0,0.10095396111555545,24,1414.0,0.08413743615141565,13,1132.0,0.16022833163041514,22,1008.0,0.0777965028251576,210,12591.0
4070.0,567,1909,196,8380,8947,0,1708.0,3.0123456790123457,3.2553751120201286,8,299.0,0.22657505452181556,33,804.0,0.09430726173148585,6,397.0,0.24144574911877392,5,68.0,0.45088620130098495,9,854.0,0.17673205788904553,18,903.0,0.06972257728832484,11,1220.0,0.1558125089038465,14,783.0,0.11324083727104745,4,617.0,0.27154661581632167,7,74.0,0.4820651614005169,9,1265.0,0.20286189634713234,16,720.0,0.20579949718607735,23,1218.0,0.12219787248087852,11,1482.0,0.21890234164939165,10,1072.0,0.12032163730205629,12,1087.0,0.11520889983405416,196,12863.0
4075.0,568,1911,230,8393,8961,0,1903.0,3.3503521126760565,3.1784489405268275,17,368.0,0.17383431635441915,30,862.0,0.1326473527603379,3,389.0,0.14866104498302815,2,55.0,0.6070858446806772,12,883.0,0.15484663535521026,24,1010.0,0.12507828381051878,15,1265.0,0.12979384064622787,20,877.0,0.03218023215497593,6,637.0,0.307663187571992,11,118.0,0.217833902632478,15,1302.0,0.2145974237810485,13,784.0,0.14269734167613596,29,1350.0,0.14484487187732034,11,1507.0,0.28218836697728433,11,1065.0,0.1860651974551058,11,1132.0,0.10223563335124203,230,13604.0
4080.0,557,1910,262,8413,8970,0,2544.0,4.567324955116697,2.8711358925035695,27,483.0,0.10475396042400044,23,791.0,0.15497248048892398,9,408.0,0.1765560853243398,3,23.0,0.5008022345412065,15,951.0,0.09859384535491611,32,1154.0,0.1392873808361208,20,1360.0,0.1620246097544872,24,993.0,0.14317033722767813,12,688.0,0.24851020331818144,10,128.0,0.21369538894100615,11,1164.0,0.11502020677855006,10,834.0,0.15419391466614943,32,1509.0,0.18462361903417449,16,1569.0,0.19666616959865582,9,1102.0,0.15258296698482263,9,1030.0,0.2246956376739596,262,14187.0
4085.0,563,1906,274,8427,8990,0,2925.0,5.19538188277087,2.8209385777759364,30,612.0,0.08962942950016967,15,645.0,0.21437981729279068,15,471.0,0.27087355392862056,8,52.0,0.3787603528654618,15,888.0,0.17592094441818432,29,1142.0,0.06085776736804311,22,1308.0,0.27501548920005625,24,1117.0,0.24656390407651135,13,647.0,0.18221529415698584,3,95.0,0.38804216950030707,13,919.0,0.10009040018888142,16,901.0,0.0818607480980625,32,1665.0,0.11917595231279111,17,1419.0,0.06747373317655075,16,1155.0,0.08541947991292069,6,785.0,0.35283883412977946,274,13821.0
4090.0,563,1914,262,8435,8998,0,3035.0,5.390763765541741,2.9838260504921617,35,755.0,0.12528427708148077,8,633.0,0.3088048229716262,22,568.0,0.20822177235629138,3,51.0,0.33075065920000657,16,964.0,0.15970345909940992,25,967.0,0.09791050099738227,15,1101.0,0.21644892002547095,24,1233.0,0.2557265450163507,11,511.0,0.1934980925614991,2,62.0,0.5302867750136431,12,849.0,0.22093967872957831,17,825.0,0.0701280299747581,32,1829.0,0.05016757762940174,18,1126.0,0.0713169344790906,15,1093.0,0.054707114387617564,7,753.0,0.3134016526692583,262,13320.0
4095.0,565,1913,237,8442,9007,0,3022.0,5.348672566371682,2.950087857204083,36,932.0,0.07185127802358514,6,642.0,0.3015141507943997,27,691.0,0.1768127741096886,4,21.0,0.14521100226322753,19,1046.0,0.059701791674736986,14,972.0,0.2555571645749813,13,1103.0,0.1438135274191576,26,1356.0,0.08835350170875389,10,514.0,0.20172864262020448,6,78.0,0.5114298869290468,7,867.0,0.2729535654238242,15,750.0,0.07118916889412183,28,1721.0,0.04779797949938988,6,1103.0,0.2709878734577066,12,913.0,0.12171096760914175,8,788.0,0.2193214609275259,237,13497.0
4100.0,564,1918,240,8454,9018,0,3050.0,5.407801418439717,3.235809620715022,32,993.0,0.10637482713094323,11,659.0,0.23769023696006128,28,832.0,0.11894777346576058,0,17.0,0.6535054247692964,20,1149.0,0.0202974103340796,11,1013.0,0.2707666721749479,11,1155.0,0.2476781176168315,31,1508.0,0.028707350526638836,11,567.0,0.2222445371937677,11,122.0,0.2208496728457606,10,858.0,0.21002546828159713,18,836.0,0.17653024230458025,20,1403.0,0.19764994109046868,8,1110.0,0.3701549679220092,9,830.0,0.23459876598378757,9,690.0,0.11971459770838112,240,13742.0
4105.0,566,1922,236,8464,9030,0,3011.0,5.319787985865724,3.5259482118738292,24,925.0,0.18030161522348412,17,731.0,0.27452826428524485,28,974.0,0.07733256674249092,0,4.0,0.9497460905739354,22,1257.0,0.06796040226876819,8,903.0,0.18038243721627736,14,1217.0,0.2609121427958132,25,1443.0,0.15133458004014727,9,517.0,0.2220309798285539,13,190.0,0.24697328226931167,15,916.0,0.1381458744558163,14,916.0,0.25449796461178087,15,1384.0,0.25473743367946206,14,1164.0,0.244009062548187,11,881.0,0.3336736533906791,7,453.0,0.10972735610022884,236,13875.0
4110.0,555,1923,223,8482,9037,0,2432.0,4.381981981981982,3.098339308161619,17,753.0,0.1947329908353778,19,724.0,0.20411892721179842,26,975.0,0.12598122536706685,0,4.0,0.8259149662679285,22,1192.0,0.15641699059041286,8,691.0,0.11723932844621107,18,1139.0,0.15593125178120804,16,1167.0,0.31615656279839865,7,393.0,0.23453890667416544,8,192.0,0.41444766000889305,17,842.0,0.053544148633198986,20,1004.0,0.15811694033386625,9,1434.0,0.14964919398181245,21,1255.0,0.08077360742931346,13,935.0,0.2858980702507627,2,406.0,0.15149015375399486,223,13106.0
4115.0,557,1925,206,8494,9051,0,1743.0,3.1292639138240577,2.92686647603912,12,744.0,0.26702839718631244,17,623.0,0.17874530535036312,20,851.0,0.22282207479897403,0,4.0,0.8753056349351112,20,976.0,0.20874912027804937,8,733.0,0.23221536702973244,15,989.0,0.1062361291899989,10,1223.0,0.29531246193207006,1,321.0,0.26061260151503085,3,119.0,0.34926761690039887,15,774.0,0.05170966014699758,24,789.0,0.03282795454897231,14,1498.0,0.12051390686211308,26,1376.0,0.03446897671871079,14,878.0,0.1422569332851358,7,426.0,0.16903791934125662,206,12324.0
4120.0,565,1929,213,8498,9063,0,1497.0,2.6495575221238936,2.8868989670565686,6,755.0,0.28949056249783334,17,696.0,0.18440624048988022,15,875.0,0.18520965368536507,0,4.0,0.9049193918343698,17,1066.0,0.13882017166114335,10,755.0,0.16257956823257652,15,1052.0,0.11399260533238377,13,1279.0,0.26334502954101335,7,338.0,0.2555831763371281,2,122.0,0.2926842573650564,15,841.0,0.07847532090403295,22,899.0,0.06973688659759843,20,1589.0,0.1667425316694018,28,1516.0,0.014501969875869467,14,701.0,0.09998581918763935,12,474.0,0.15939862026872959,213,12962.0
4125.0,568,1927,229,8505,9073,0,1862.0,3.278169014084507,3.1503818718400023,11,763.0,0.2755553470563254,13,759.0,0.1890914165425619,11,934.0,0.1332246738280777,1,1.0,0.4774466462748435,13,1140.0,0.11470588158143473,17,815.0,0.07373597923374146,11,1093.0,0.2105855695886263,10,1133.0,0.19942024812542475,13,391.0,0.18816942874126555,8,146.0,0.21271835530384048,17,913.0,0.16905236324436793,18,970.0,0.21068227910057494,26,1708.0,0.19891981791327365,28,1658.0,0.1519760079294862,13,698.0,0.1838474465340455,19,560.0,0.17875130937343778,229,13682.0
