step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4320.0,293,0,48,11227,11520,0,217.0,0.7406143344709898,6.833817813780585,2,9.0,0.6173247990389801,3,23.0,0.5755661906439308,4,80.0,0.37593692650493266,8,188.0,0.34869164118388357,2,2.0,0.5167117217709413,2,27.0,0.6548058387343321,0,12.0,0.562391380939339,3,55.0,0.5165722437087789,0,28.0,0.6368343155715581,5,53.0,0.288915529595656,0,0.0,0.7083301427885433,0,8.0,0.5752877052425844,5,44.0,0.3735909066927765,1,20.0,0.5202314931341724,8,171.0,0.41055600179425894,5,25.0,0.513558844045055,48,745.0
4325.0,302,0,64,11234,11536,0,248.0,0.8211920529801324,6.362650916593538,1,4.0,0.6862184989694833,2,26.0,0.6128442855217557,3,37.0,0.23628935177584515,8,182.0,0.15831593172850614,3,18.0,0.39376259810191294,4,24.0,0.2980778824786121,6,25.0,0.41094115414670007,8,68.0,0.2843702104523465,2,12.0,0.7765418100018008,4,41.0,0.5433997625501495,3,12.0,0.46203608271042684,3,11.0,0.2613897531298427,4,28.0,0.2614683062494398,2,13.0,0.539550007243895,5,157.0,0.47139932504481913,6,43.0,0.3906606663125364,64,701.0
4330.0,315,0,63,11237,11552,0,223.0,0.707936507936508,6.269295899739719,2,8.0,0.6719834987121414,4,24.0,0.42077946880028855,3,42.0,0.5482582236850011,10,136.0,0.11816417479590191,0,17.0,0.6439290179638789,6,39.0,0.1279537747260636,4,42.0,0.5068224188416325,7,84.0,0.1326755980175408,1,5.0,0.5365612665250549,4,43.0,0.5173393131721397,0,11.0,0.7346014849254467,6,34.0,0.4265915543086252,4,32.0,0.1578865372910553,1,16.0,0.5299608841358426,7,141.0,0.3092592642495795,4,45.0,0.32892479188897067,63,719.0
4335.0,302,0,54,11258,11560,0,200.0,0.6622516556291391,6.1956448676980855,1,6.0,0.5857518568182274,3,31.0,0.31982488736151654,2,24.0,0.6417117902386106,4,167.0,0.2871815496018766,0,4.0,0.8499767521660818,6,48.0,0.4221293058117252,2,29.0,0.5276016924200752,4,56.0,0.37878643970350095,5,28.0,0.4149231622877485,8,52.0,0.29542456364661646,0,4.0,0.8903908164751715,0,34.0,0.6796955226737753,2,29.0,0.6317440254711622,3,21.0,0.4176760805049449,10,148.0,0.13577469991569338,4,59.0,0.20236947489076418,54,740.0
4340.0,308,0,64,11268,11576,0,279.0,0.9058441558441559,6.6790619508967914,2,10.0,0.66444284916791,3,25.0,0.589966279120976,4,23.0,0.5675987490398413,10,183.0,0.36980669110904185,2,9.0,0.42900235269607045,2,51.0,0.648525815508643,4,39.0,0.2704147238177937,5,52.0,0.6007310687603244,1,24.0,0.7084359990088865,6,64.0,0.2727243544469017,1,3.0,0.7113339414977291,1,7.0,0.6829035568230896,2,35.0,0.7590855993277683,3,27.0,0.5236881041053646,11,141.0,0.1950686248854634,7,80.0,0.27069476499296236,64,773.0
4345.0,318,0,51,11274,11592,0,205.0,0.6446540880503144,6.285834630215244,0,4.0,0.7502921422709635,1,17.0,0.6703893033606765,1,22.0,0.23700517859950945,12,182.0,0.12758490920822366,0,8.0,0.5578351961025528,3,29.0,0.5561584264955103,7,64.0,0.1822884733188916,0,37.0,0.5091433321567884,1,10.0,0.7977632116214612,3,33.0,0.5561571632718867,3,14.0,0.43620288511180516,1,14.0,0.2721885662383479,1,9.0,0.6340256298337758,1,14.0,0.3725326454031828,5,121.0,0.39824134875640405,12,111.0,0.1544651891346074,51,689.0
4350.0,320,0,80,11280,11600,0,339.0,1.059375,6.402893011930081,1,4.0,0.7135364254965056,3,13.0,0.3955526888827077,2,15.0,0.5351941109838193,13,164.0,0.102866405422769,2,7.0,0.6706903867262853,8,53.0,0.15639889409668273,11,113.0,0.29095220820052164,5,21.0,0.250158804504392,0,2.0,0.5276279551695169,2,31.0,0.5508393856933057,0,13.0,0.6931940547176416,6,34.0,0.43105524009802687,5,22.0,0.2658329347280804,4,22.0,0.3796731827838116,6,109.0,0.30361214971999223,12,128.0,0.2562031795784796,80,751.0
4355.0,317,0,61,11299,11616,0,370.0,1.167192429022082,6.666685968294368,0,1.0,0.7217107084778459,1,17.0,0.4054997620162519,2,9.0,0.4751859416456752,4,171.0,0.32543523287149545,0,5.0,0.7407516561361657,12,114.0,0.08754667483595797,11,168.0,0.33761362174849363,2,27.0,0.21693717892642747,4,14.0,0.4174747538373416,7,44.0,0.30000926650132975,0,4.0,0.8950645245296157,0,32.0,0.6925204377178188,2,32.0,0.4522444614134852,3,35.0,0.6585044461693679,8,100.0,0.2181839303519651,5,157.0,0.27827767411652077,61,930.0
4360.0,307,0,64,11325,11632,0,348.0,1.1335504885993486,6.87810427434277,2,7.0,0.7427470880490467,1,11.0,0.6706005916243316,5,30.0,0.5505139319668952,7,170.0,0.41515306544747294,2,6.0,0.5306536526114551,6,120.0,0.4796156210997569,6,167.0,0.22969346801282814,3,24.0,0.5401402470458616,5,40.0,0.603140259759107,6,55.0,0.29273086156246203,2,2.0,0.7248852464740598,1,8.0,0.5888376162416452,1,16.0,0.7581799299167835,1,22.0,0.5441150995284882,7,92.0,0.22601363460424276,9,159.0,0.28617107573573314,64,929.0
4365.0,299,0,47,11341,11640,0,166.0,0.5551839464882943,6.317266301426472,1,2.0,0.5869361787257525,1,8.0,0.703956768938531,2,33.0,0.5785951355232943,10,173.0,0.22132510912859205,0,6.0,0.40381461979655126,0,58.0,0.5613842634584408,4,94.0,0.4173649150376709,0,14.0,0.8348920592742549,1,33.0,0.6584906232440308,3,36.0,0.43053420393122427,3,19.0,0.44506978905142563,1,8.0,0.2831726074577522,1,14.0,0.7489529740915829,3,16.0,0.2314304688414409,6,101.0,0.3631951554350007,11,171.0,0.12582777782642174,47,786.0
4370.0,310,0,62,11346,11656,0,242.0,0.7806451612903226,6.7086681015051,2,10.0,0.6153604159972947,2,13.0,0.49297171953740954,2,18.0,0.7041631472717826,10,146.0,0.10433917247382314,1,7.0,0.652967942058026,2,62.0,0.308740099333702,7,63.0,0.5777861325763013,0,4.0,0.8514276625195175,2,10.0,0.5212664166926217,3,33.0,0.5013533438883756,0,11.0,0.6852816892140212,5,21.0,0.3920314665498086,1,3.0,0.3277237186773335,3,23.0,0.23590087152939987,9,110.0,0.30197179340390684,13,167.0,0.22849677030021748,62,701.0
4375.0,317,0,57,11355,11672,0,297.0,0.9369085173501577,7.263029894980937,0,4.0,0.6930033776047609,1,16.0,0.4450740172359945,2,11.0,0.5383327703446413,7,134.0,0.3444984412824017,2,10.0,0.7294248284092807,9,97.0,0.11543378088310718,3,61.0,0.4511565917758733,2,8.0,0.4858002077889456,2,10.0,0.34232566182174706,4,44.0,0.6668038015928779,0,4.0,0.879981917382215,2,36.0,0.6220683647219305,3,20.0,0.2429912068017671,2,20.0,0.7303977876827226,15,156.0,0.2274333030583485,3,169.0,0.3115396062363564,57,800.0
4380.0,304,0,64,11376,11680,0,334.0,1.0986842105263157,6.6946787132058345,1,3.0,0.7136463449822129,2,13.0,0.6360395183069525,7,37.0,0.2919127487349833,3,130.0,0.4701165244694183,4,22.0,0.5085731643262147,6,103.0,0.5011706749914135,6,44.0,0.2540486644609968,6,34.0,0.11474581073161659,5,32.0,0.5965981006271607,0,27.0,0.3735510601392748,0,0.0,0.8336181162015728,2,19.0,0.5937855344999501,0,18.0,0.7756924296093031,2,27.0,0.7591824323043656,13,185.0,0.1574750659251301,7,168.0,0.18737894674244304,64,862.0
4385.0,306,0,60,11390,11696,0,245.0,0.8006535947712419,6.308215742742238,1,2.0,0.6034915769068705,1,10.0,0.6800994996845104,5,50.0,0.31657970538897107,7,98.0,0.2667236376193512,3,22.0,0.3039775033582578,0,45.0,0.5659914484188795,3,55.0,0.33083946306442097,5,49.0,0.4055065464024978,1,30.0,0.6599806264031981,2,8.0,0.47819008528374174,2,6.0,0.5334661746908058,7,34.0,0.2977133607806006,0,8.0,0.8965184937503633,1,7.0,0.24466514225060607,9,156.0,0.3755851523690023,13,211.0,0.23661053332582166,60,791.0
4390.0,311,0,61,11401,11712,0,245.0,0.7877813504823151,6.59986803976345,3,13.0,0.6960838308753712,2,14.0,0.5038268799399811,3,38.0,0.37476194013107517,10,111.0,0.10437068864535982,3,20.0,0.4101508522588425,1,10.0,0.5698207609215122,7,55.0,0.6048979726371693,0,27.0,0.7512369854330889,3,14.0,0.505819766309875,3,9.0,0.5540400998178449,0,5.0,0.8009329546201442,2,44.0,0.36622278142373715,2,8.0,0.5266752280142282,6,23.0,0.29339063885941397,2,148.0,0.3807815760702998,14,239.0,0.10893567701615028,61,778.0
4395.0,312,0,64,11408,11720,0,284.0,0.9102564102564102,6.801163010724297,0,7.0,0.5194209774621185,1,16.0,0.4335352889372002,3,34.0,0.5543380008212809,11,114.0,0.16002524446969488,4,31.0,0.6054732727849139,2,15.0,0.1422562422140914,2,45.0,0.5985845731166773,3,30.0,0.5615853948096305,1,11.0,0.38033527124280825,5,30.0,0.5783005320107877,0,3.0,0.9227950661120206,4,37.0,0.6139886929771098,6,35.0,0.30526288056131134,3,34.0,0.5753064106765606,9,163.0,0.19932620230805576,10,208.0,0.28996177883443736,64,813.0
4400.0,314,0,57,11422,11736,0,270.0,0.8598726114649682,6.940886943282421,2,8.0,0.6387056830507425,3,15.0,0.6695449423108658,1,18.0,0.7172583923637504,5,110.0,0.3632517500068586,2,24.0,0.6303136278046498,6,30.0,0.21198776801939034,4,27.0,0.33619172735446634,7,60.0,0.17103465760500441,3,18.0,0.640484397138196,2,33.0,0.32476963391651253,0,0.0,0.870679725778512,3,42.0,0.4255687648684662,1,34.0,0.4356441105276748,2,24.0,0.655488438623642,14,222.0,0.1589903806112386,2,132.0,0.44917723180548874,57,797.0
4405.0,313,0,77,11439,11752,0,443.0,1.415335463258786,7.1465873295830935,1,9.0,0.5956271917822329,1,11.0,0.6748329326875382,1,9.0,0.770616788572771,8,98.0,0.521113030255981,3,19.0,0.5532904593508463,3,35.0,0.3654911257206242,10,58.0,0.24124944648660313,6,67.0,0.33338464769536374,1,12.0,0.7415295695635418,2,18.0,0.4663160040127551,1,2.0,0.619044373769276,8,58.0,0.2656893944024328,3,24.0,0.7124269456817327,5,32.0,0.2214670148866915,20,311.0,0.2629420789323711,4,86.0,0.40188254119919825,77,849.0
4410.0,305,0,77,11455,11760,0,585.0,1.9180327868852458,6.457619940197318,3,14.0,0.6531746728477986,1,12.0,0.5377040970809008,0,4.0,0.6710364246112742,5,101.0,0.35331593796929817,9,51.0,0.19929837057447516,6,45.0,0.5554536782957089,11,113.0,0.3607048031623757,0,34.0,0.6454866522800385,3,14.0,0.5576907188690222,3,15.0,0.49387699769494753,0,3.0,0.751111455871903,5,63.0,0.3387503164525761,1,17.0,0.565087312820238,5,40.0,0.175720280744307,22,415.0,0.20147490132671092,3,62.0,0.17491140024935664,77,1003.0
4415.0,307,0,76,11469,11776,0,522.0,1.700325732899023,6.224340621397344,0,7.0,0.634486962567078,2,12.0,0.38000540443434194,6,18.0,0.21178007146698713,7,81.0,0.13295635624557764,7,70.0,0.3284527005161228,2,45.0,0.49638668155866783,6,125.0,0.38879447825892094,3,42.0,0.27511359813357583,0,9.0,0.4669787376990028,6,39.0,0.5631481288789529,0,3.0,0.9024317245697375,5,52.0,0.5912601292912938,6,24.0,0.27686233764057033,2,33.0,0.6841495809890173,18,441.0,0.12407424971459023,6,75.0,0.4069620298303964,76,1076.0
4420.0,312,0,72,11480,11792,0,412.0,1.3205128205128205,7.031880138316442,3,7.0,0.6999410413522975,2,15.0,0.6703965094437198,12,73.0,0.10503224784875423,12,89.0,0.1729529188507416,2,48.0,0.39960675723959854,7,35.0,0.3497949706499356,2,81.0,0.45236884714755693,7,71.0,0.39705947406989417,1,8.0,0.8082982254191556,4,42.0,0.31186230067620724,2,3.0,0.6258604418094695,1,40.0,0.3985970362333114,1,34.0,0.46649934209627286,2,33.0,0.8060015996593699,12,351.0,0.18958251295869757,2,64.0,0.6208057183761116,72,994.0
4425.0,306,0,60,11494,11800,0,367.0,1.1993464052287581,6.981420170741801,0,4.0,0.5931987322345988,0,8.0,0.6943471296639745,13,138.0,0.3977686913673951,9,107.0,0.06976722647428986,4,32.0,0.49321241042577757,5,46.0,0.19814345158816524,3,69.0,0.3319573488290678,1,66.0,0.46120586604412167,0,4.0,0.8887624475477813,3,21.0,0.40594788148145966,2,15.0,0.4043032658634005,7,34.0,0.16013245521446715,1,18.0,0.7904954463171825,3,40.0,0.3492778163071304,5,378.0,0.3406203097758021,4,28.0,0.48373284691527146,60,1008.0
4430.0,300,0,53,11516,11816,0,346.0,1.1533333333333333,7.121749188130782,2,6.0,0.6154693214389261,0,4.0,0.541351198238133,14,204.0,0.4024273654291583,6,94.0,0.20958294597645044,1,27.0,0.5062636032124945,3,41.0,0.3051336290178844,8,96.0,0.34337972672418193,0,18.0,0.5656863748240958,1,2.0,0.6839826600222285,2,15.0,0.4919843992081094,0,8.0,0.6752075835379407,2,42.0,0.391503379152747,1,14.0,0.8032571789750318,3,25.0,0.1563328318353192,7,398.0,0.3014185482837433,3,29.0,0.30919739623455805,53,1023.0
4435.0,291,0,57,11541,11832,0,429.0,1.4742268041237114,7.000906428109023,1,6.0,0.6193958220180996,0,6.0,0.4200481044030852,18,281.0,0.2650211465658748,2,85.0,0.40377161445965276,3,26.0,0.67840800098197,2,44.0,0.6118081362938425,4,88.0,0.33973265047387285,1,11.0,0.5536193107917664,2,6.0,0.43916298806545945,6,28.0,0.5472143670531069,0,4.0,0.8492868537333362,2,27.0,0.6629948915453704,0,4.0,0.3832776943158952,3,25.0,0.5672450552803731,9,370.0,0.1712020717635217,4,33.0,0.4383792402534054,57,1044.0
4440.0,280,0,66,11560,11840,0,546.0,1.95,7.124590148731227,3,11.0,0.6179239426050918,3,14.0,0.5811687470543487,20,384.0,0.1756439101139001,5,79.0,0.4591412587193017,1,14.0,0.42459235553849317,4,55.0,0.6964260689466427,0,26.0,0.5186542421916736,6,29.0,0.4523077376827186,4,24.0,0.6144827384216967,3,34.0,0.39457408666963384,1,5.0,0.4048911641070215,2,18.0,0.5500001670057395,2,15.0,0.5857652417745375,1,17.0,0.7791802949681916,10,284.0,0.1493893969017459,1,32.0,0.6757406648161146,66,1041.0
4445.0,290,0,46,11566,11856,0,386.0,1.3310344827586207,6.877559837182201,0,5.0,0.6208259548175469,4,33.0,0.6008017636754045,14,412.0,0.21206639789967174,1,62.0,0.14571177587161224,2,10.0,0.5215431545291587,3,36.0,0.2466263777771471,3,33.0,0.51617179833096,1,33.0,0.484137364966783,0,18.0,0.6719734769970065,2,19.0,0.4728884639747023,1,11.0,0.4642964881190475,7,37.0,0.33851703512696857,0,7.0,0.8979559551972628,4,19.0,0.49880877439855315,2,250.0,0.22770640629573718,2,19.0,0.570410845154345,46,1004.0
4450.0,295,0,55,11577,11872,0,304.0,1.0305084745762711,7.080309418155393,2,6.0,0.6977436447546294,2,31.0,0.40858938944970524,10,349.0,0.33327449212385474,0,14.0,0.5858269041330936,2,13.0,0.6502635988271381,5,25.0,0.1968920958090285,7,60.0,0.43474161110901177,1,13.0,0.5550796299111468,2,5.0,0.6058016078542275,3,20.0,0.5409393000068421,2,13.0,0.6916494890997262,7,76.0,0.11611644574532962,0,4.0,0.8522125490601921,1,25.0,0.2586933436090045,6,257.0,0.3245533318125528,5,35.0,0.34008413578587277,55,946.0
4455.0,286,0,69,11594,11880,0,332.0,1.1608391608391608,6.466707786555456,1,4.0,0.651763688798205,7,31.0,0.30512741768509966,6,344.0,0.32521322762868404,4,24.0,0.600426979417145,2,20.0,0.6800658266359648,4,37.0,0.3642711874433933,9,109.0,0.29738200922938746,2,10.0,0.46309537567299447,2,4.0,0.3482735902475183,5,42.0,0.5348845444447754,4,30.0,0.6081034630049107,1,64.0,0.5186019526603631,1,4.0,0.5730780993470623,6,30.0,0.42785566605774206,7,231.0,0.2997225900215196,8,80.0,0.10863535470567012,69,1064.0
4460.0,287,0,61,11609,11896,0,347.0,1.2090592334494774,6.350512155628611,3,9.0,0.597484826057258,3,40.0,0.4879953440379549,8,365.0,0.17619345364307573,6,46.0,0.4735724679330626,0,5.0,0.5133482395024,6,47.0,0.4567725068489129,12,159.0,0.23656523916779162,6,32.0,0.19750203978200012,4,21.0,0.4472590011625368,1,36.0,0.2865742441908755,1,19.0,0.3847332029626714,0,20.0,0.7631469043708519,1,9.0,0.6757849001229567,3,42.0,0.6398831306338182,5,114.0,0.186494824927104,2,75.0,0.5838765239553335,61,1039.0
4465.0,295,0,62,11617,11912,0,416.0,1.4101694915254237,6.793299561749635,1,8.0,0.6041538045365026,4,29.0,0.5906102815331963,14,426.0,0.1015037990887704,5,48.0,0.09408595184170215,2,10.0,0.5714754723684832,4,54.0,0.3657602111208502,15,237.0,0.3675343999127157,0,34.0,0.2409490884716531,4,43.0,0.6117238503919168,3,16.0,0.484944466164783,5,23.0,0.40562879359140164,0,4.0,0.8684881175308887,2,8.0,0.6348893760381614,2,24.0,0.45515522966161553,1,125.0,0.21361259801098603,0,27.0,0.7964189923759856,62,1116.0
4470.0,293,0,66,11627,11920,0,516.0,1.7610921501706485,7.002394723406383,3,14.0,0.6417444049081844,3,31.0,0.3226447456797127,14,416.0,0.22688426437046597,2,27.0,0.2988930908729327,4,25.0,0.5439737229025624,1,29.0,0.5981923492248286,15,308.0,0.40241414967851585,0,4.0,0.8915068192396504,0,27.0,0.7326672504910706,3,23.0,0.3731462003365548,3,33.0,0.5090491066730516,0,8.0,0.7802039819838709,3,19.0,0.5602545155056879,7,37.0,0.2512649102222144,6,145.0,0.19464198897185436,2,18.0,0.5067255054826205,66,1164.0
4475.0,289,0,74,11647,11936,0,496.0,1.7162629757785468,6.4430749241891245,0,7.0,0.5767772217604736,7,43.0,0.35730736287640275,12,320.0,0.25120308795574886,2,15.0,0.49504897127049136,0,19.0,0.6564893021672294,2,15.0,0.27287909795638016,10,302.0,0.15612262480938058,0,6.0,0.8399465458808117,1,2.0,0.6249269248163549,5,41.0,0.5878328270580285,5,32.0,0.571820378420088,0,4.0,0.8270969256290162,2,11.0,0.49359065978728606,7,80.0,0.401011555257943,14,201.0,0.23689369065215893,7,42.0,0.12689294438807228,74,1140.0
4480.0,285,0,68,11667,11952,0,282.0,0.9894736842105263,6.308774581989512,2,9.0,0.6278851891796898,2,42.0,0.6019212536291583,10,367.0,0.16130615647037863,5,35.0,0.48530608221707205,2,7.0,0.48069744493575495,6,43.0,0.43761738602208883,10,232.0,0.19066034460088882,0,4.0,0.8461517124591461,3,10.0,0.3983876827301774,2,34.0,0.5811765256167922,2,30.0,0.32565072750535967,0,6.0,0.8505430791375831,3,18.0,0.5389355699492486,1,65.0,0.5679918351328423,13,211.0,0.2847397952487918,7,57.0,0.1061552245046317,68,1170.0
4485.0,284,0,49,11676,11960,0,230.0,0.8098591549295775,6.771801830452994,1,6.0,0.5593017969891614,2,13.0,0.6278307945761815,9,422.0,0.10243124769523311,5,60.0,0.5328688157309508,2,11.0,0.3742272915393635,1,44.0,0.6316878119976882,4,250.0,0.3482937063419096,2,7.0,0.6301935542137337,4,31.0,0.6352468581613759,4,23.0,0.4747785334185153,5,26.0,0.40665642987435746,0,4.0,0.7403167477663477,0,11.0,0.6946849061046514,0,17.0,0.5191273195802025,10,179.0,0.17198416905918,0,43.0,0.5292951783730423,49,1147.0
4490.0,289,0,56,11687,11976,0,245.0,0.8477508650519031,7.41764630609911,3,13.0,0.6653885510351312,2,11.0,0.41230821454000255,11,397.0,0.18681797201008055,2,50.0,0.5395875106100417,2,12.0,0.4503283451892286,1,13.0,0.6524886466587763,9,274.0,0.3536922418428074,3,21.0,0.3647592305259802,0,20.0,0.715491746357788,6,48.0,0.32681278520056395,2,25.0,0.5587091313116296,0,6.0,0.8160765767430664,4,14.0,0.4683083557682141,2,6.0,0.3163814285891927,9,150.0,0.2277791306306438,0,14.0,0.8619023372552836,56,1074.0
4495.0,294,0,43,11698,11992,0,163.0,0.5544217687074829,6.973243632057973,0,6.0,0.6734199285443173,6,30.0,0.3941678294177887,8,296.0,0.2739812440994479,2,19.0,0.6314773937341303,1,14.0,0.5337189867887704,3,15.0,0.37984242300553644,9,253.0,0.11407197547051119,1,17.0,0.573954102140248,2,6.0,0.6316718766275214,2,43.0,0.6282128822393047,4,24.0,0.6036967217761446,0,4.0,0.8070167204844346,1,18.0,0.3375837916871649,0,9.0,0.3278670533657682,3,159.0,0.3759294933824895,1,5.0,0.6006448365451383,43,918.0
4500.0,287,0,49,11713,12000,0,172.0,0.5993031358885017,7.317318499064386,2,4.0,0.688690187459118,3,37.0,0.4866149565889004,5,202.0,0.24133299786772383,3,11.0,0.5566512833942225,1,15.0,0.7529472480718834,8,44.0,0.4677546208419359,9,129.0,0.08823737355254686,2,18.0,0.7867301356364507,0,7.0,0.3848010361399586,0,11.0,0.7969144770458965,0,22.0,0.5062519132921959,0,8.0,0.8176554118419845,4,22.0,0.5087190444331349,1,13.0,0.8490744237905976,8,153.0,0.357391233602948,3,9.0,0.1445736560151222,49,705.0
4505.0,292,0,59,11724,12016,0,286.0,0.9794520547945206,7.641521561708571,2,3.0,0.6182554685501741,4,28.0,0.6335171241064448,5,150.0,0.3752819795131784,7,33.0,0.4830664205476016,1,8.0,0.8152525684883754,8,84.0,0.4050670248008901,2,135.0,0.24562255234735167,1,7.0,0.6362630728692851,3,17.0,0.706578289456094,2,3.0,0.5881513763777703,4,16.0,0.35295799905592334,0,4.0,0.787931112623714,0,22.0,0.703183596453123,0,4.0,0.9066399775038397,14,208.0,0.15531020302797155,6,22.0,0.25762572154988495,59,744.0
4510.0,296,0,59,11736,12032,0,253.0,0.8547297297297297,6.819528779515672,3,16.0,0.6130648785160927,2,19.0,0.4060114435246756,1,131.0,0.4704592770837934,4,49.0,0.5146457636334573,1,9.0,0.7303588005243651,7,92.0,0.0997616886635538,6,151.0,0.10676288296808582,6,25.0,0.3465875317523672,0,10.0,0.7677198650928404,4,21.0,0.4266503849005181,2,25.0,0.5566409367965776,0,8.0,0.7664956951733408,3,9.0,0.43303753794972144,2,7.0,0.42237265967263465,15,240.0,0.15025095723475507,3,33.0,0.41709407976273905,59,845.0
4515.0,293,0,62,11747,12040,0,260.0,0.8873720136518771,6.965053990823303,0,10.0,0.6555153097245241,6,31.0,0.36279981693643154,7,136.0,0.36319107056275457,5,37.0,0.4228145716114264,3,22.0,0.5574177296779996,5,74.0,0.3680817288451714,8,146.0,0.43622697253689696,1,29.0,0.42248629598847914,2,7.0,0.5593520841717193,0,20.0,0.6240993369596081,4,24.0,0.6131388857124664,0,4.0,0.7699360205182422,2,18.0,0.2806243456662517,6,39.0,0.19100946150237955,8,206.0,0.31900706720277694,5,34.0,0.5709282948863066,62,837.0
4520.0,288,0,34,11768,12056,0,124.0,0.4305555555555556,7.025065330326733,0,0.0,0.7180965916830393,0,28.0,0.6099669172616254,8,141.0,0.11617146152467477,11,57.0,0.26000480975273615,1,17.0,0.4116733704783707,1,68.0,0.45461448291105794,0,88.0,0.4946652572962379,3,18.0,0.7333149696107182,2,9.0,0.4196937417489924,0,4.0,0.8504297621620215,1,17.0,0.41059749597536915,0,8.0,0.8068992929387171,4,24.0,0.5191756398529256,0,37.0,0.6644881754652258,2,221.0,0.37372558663320193,1,29.0,0.4646625193316107,34,766.0
4525.0,294,0,52,11778,12072,0,212.0,0.7210884353741497,7.3481682353036195,0,0.0,0.7802885100010905,2,10.0,0.7447184023862335,7,112.0,0.3405358779898699,8,89.0,0.27781032478905443,2,13.0,0.6989228197071434,7,68.0,0.4128432347900237,2,89.0,0.18110435823400028,1,12.0,0.5970926902929445,3,22.0,0.6882078697756666,1,3.0,0.5507309554160874,6,28.0,0.4046258499773509,0,4.0,0.8266045921049132,1,24.0,0.6537854522705272,0,8.0,0.8893600824386554,8,252.0,0.26557797657170207,4,20.0,0.4357809682894631,52,754.0
4530.0,295,0,60,11785,12080,0,239.0,0.8101694915254237,6.386718237162754,2,4.0,0.6674665216167619,1,8.0,0.42726328507594735,4,124.0,0.38606562749958373,8,82.0,0.3111716325532055,1,6.0,0.7273834551261789,4,63.0,0.325615309588134,9,127.0,0.09554285791249996,5,18.0,0.22326182915164378,0,12.0,0.6594725925445859,4,21.0,0.4012933086685457,4,40.0,0.5083863332038523,0,6.0,0.7559032149489199,4,19.0,0.3994522488133235,0,4.0,0.2943901983170329,10,245.0,0.11325069142762247,4,42.0,0.5795354460975358,60,821.0
4535.0,297,0,68,11799,12096,0,318.0,1.0707070707070707,6.649461626148047,1,2.0,0.6504986020920636,5,25.0,0.36162541358593453,9,133.0,0.27079468231678044,8,78.0,0.44658234493495136,3,16.0,0.5348701132074103,5,44.0,0.21811367800434983,8,133.0,0.42416560940210496,4,39.0,0.13619067534540827,3,14.0,0.5004391133316859,0,18.0,0.6248315391578572,5,31.0,0.5741744872303999,0,6.0,0.7882126767580496,2,24.0,0.30427306113574476,6,26.0,0.10495535031960831,9,195.0,0.3242056962873856,0,27.0,0.6757249518769834,68,811.0
4540.0,293,0,34,11819,12112,0,154.0,0.5255972696245734,6.977782035435737,2,7.0,0.7109160743911137,2,32.0,0.5830787533660978,11,138.0,0.06272832258196813,4,82.0,0.2144025492451925,2,16.0,0.40326148903276404,5,52.0,0.5001437230712851,1,66.0,0.5261139707374123,1,30.0,0.5986591716154884,0,16.0,0.4429108329058143,0,4.0,0.8368875771551302,0,27.0,0.33440128002135666,0,4.0,0.8051944103343812,4,25.0,0.4727496454788503,0,31.0,0.6604859249250477,2,181.0,0.391220878394914,0,4.0,0.6940567687120368,34,715.0
4545.0,289,0,50,11831,12120,0,177.0,0.6124567474048442,7.035822471845858,1,4.0,0.5447414896822435,3,19.0,0.6035210767629853,12,133.0,0.15191277461596703,6,58.0,0.35353928032485726,3,19.0,0.6625179770427077,1,42.0,0.6333343214960846,2,26.0,0.3076149263057429,3,30.0,0.6649190691699727,2,13.0,0.689830914864848,1,3.0,0.5456549399456018,6,25.0,0.342755959200408,0,4.0,0.6741496893011772,2,34.0,0.5656931548351215,0,8.0,0.9084610786373986,6,189.0,0.25563247995662997,2,8.0,0.28847250313035977,50,615.0
4550.0,295,0,52,11841,12136,0,191.0,0.6474576271186441,6.7733380029967325,4,16.0,0.5539193862042334,2,15.0,0.35816640302624253,2,128.0,0.3585304040564752,3,50.0,0.360271199126471,1,12.0,0.7046394366633388,3,22.0,0.6044560618376126,3,35.0,0.2835843977649747,5,50.0,0.6411558056799359,1,7.0,0.781868162318641,3,20.0,0.4705526270843222,3,33.0,0.4834706332093927,0,6.0,0.8282710241249366,5,32.0,0.4416815445675119,1,3.0,0.44802442872663767,9,180.0,0.1370397670959434,7,35.0,0.4336363479634026,52,644.0
