step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
6260.0,296,0,48,16400,16696,0,230.0,0.777027027027027,6.941488399553211,0,6.0,0.6971072396240964,3,19.0,0.44453585124421974,1,15.0,0.8403794001151041,5,64.0,0.3642111135614712,12,122.0,0.2059226197995805,1,12.0,0.25971460127451856,3,19.0,0.4544666723329089,6,42.0,0.13038824357747156,1,12.0,0.5751963229753593,3,25.0,0.6353140038271554,2,70.0,0.42723282240143545,5,22.0,0.24886037542318618,1,4.0,0.5642699420599888,3,34.0,0.26379830001557303,0,49.0,0.4888224366599816,2,68.0,0.3938076706399021,48,583.0
6265.0,291,0,59,16421,16712,0,282.0,0.9690721649484536,7.3520887916175885,2,7.0,0.6930836260337528,0,16.0,0.686886608423519,3,20.0,0.5370743607110666,5,48.0,0.6196376380566115,8,135.0,0.3679669998229162,6,33.0,0.36987857579607253,4,20.0,0.11053877298139454,2,39.0,0.5029508141281109,3,21.0,0.5341425719615785,1,16.0,0.43675877769705257,2,19.0,0.4221066459035082,11,64.0,0.09749342099459128,2,16.0,0.6089049149050615,1,18.0,0.6850711402506628,2,10.0,0.6501949098018973,7,67.0,0.4229881293128418,59,549.0
6270.0,277,0,58,16443,16720,0,308.0,1.111913357400722,7.4834320418849725,1,3.0,0.5826396805877098,0,4.0,0.8749682341425896,1,13.0,0.1520653696192656,3,42.0,0.4919840527749675,0,86.0,0.5060427017530641,3,49.0,0.652079444758851,1,24.0,0.35556712127381523,2,24.0,0.663670113252528,3,21.0,0.3795730987734793,6,30.0,0.38314802819724425,5,27.0,0.4352848642686061,14,128.0,0.25304664410426214,0,4.0,0.8668310468630782,1,9.0,0.803231978329831,5,28.0,0.6666513388022289,13,121.0,0.27523516482682203,58,613.0
6275.0,280,0,48,16456,16736,0,301.0,1.075,7.847341581691747,3,13.0,0.6473957409161473,1,1.0,0.6810119527137807,2,19.0,0.6068286999954499,3,25.0,0.1904731776847275,1,25.0,0.5202803807799966,1,19.0,0.6372861015488948,1,20.0,0.7866434968538824,4,36.0,0.681952045132207,2,9.0,0.6416564510519255,1,34.0,0.6282418824572747,2,26.0,0.5672472718476596,8,153.0,0.3789377002149911,0,4.0,0.6860606021548313,1,12.0,0.7809125817728275,6,52.0,0.5376110423858599,12,150.0,0.13138364023204724,48,598.0
6280.0,290,0,36,16462,16752,0,101.0,0.3482758620689655,7.079124618689498,0,5.0,0.6723853998921432,2,13.0,0.4734940690586719,1,8.0,0.8057341872956119,6,36.0,0.18555676317582448,2,27.0,0.47772200858143155,2,24.0,0.2854224256485905,1,11.0,0.8082669352259411,1,31.0,0.3096632945588393,1,6.0,0.6824716057228106,2,15.0,0.6781547787946812,2,17.0,0.697716052916772,2,109.0,0.4841859178802054,0,8.0,0.7482221004858539,3,7.0,0.32852847189022294,3,48.0,0.31555661217392433,8,135.0,0.1571245139039178,36,500.0
6285.0,289,0,63,16471,16760,0,252.0,0.8719723183391004,6.923303296283664,1,3.0,0.6804641323436209,0,8.0,0.674858583434796,2,15.0,0.5496096962337403,9,63.0,0.3955715914578145,8,46.0,0.2667793135023242,9,54.0,0.15930254619952505,4,16.0,0.34962455537359466,3,19.0,0.42767839388570805,2,15.0,0.6777684361395769,3,22.0,0.3274651128097247,2,8.0,0.4127872293184645,7,56.0,0.43587571330049757,0,8.0,0.8966504402726512,3,24.0,0.29877113110673925,5,23.0,0.34688545255630027,5,156.0,0.30267529803752424,63,536.0
6290.0,291,0,65,16485,16776,0,318.0,1.092783505154639,6.878944520923561,0,2.0,0.6667022357200708,0,2.0,0.8421921067232526,2,15.0,0.256847182070966,5,77.0,0.4291396138939726,8,57.0,0.19859199724247564,9,84.0,0.28830962582475117,7,54.0,0.1247067782656611,3,34.0,0.5953289910199365,1,5.0,0.40139556938901194,8,49.0,0.33535861636218434,4,19.0,0.41208531314360375,3,64.0,0.3836152657895117,0,4.0,0.8797646895355022,1,15.0,0.7521035642698303,5,45.0,0.5903008708703471,9,167.0,0.32403718402486886,65,693.0
6295.0,291,0,53,16501,16792,0,212.0,0.7285223367697594,6.946076260434732,1,5.0,0.7171032168365998,1,2.0,0.5353517140435484,3,17.0,0.3293862398108875,2,46.0,0.3235177371675414,7,56.0,0.3368457483048472,4,78.0,0.5233792632817957,2,59.0,0.5627605848469712,2,20.0,0.15263384633915086,3,13.0,0.5282961501190159,2,47.0,0.5280655581894346,2,17.0,0.5782028686285074,9,72.0,0.3904819408664222,2,2.0,0.4325820380265386,1,11.0,0.8167743759441035,1,36.0,0.6136524895135833,11,173.0,0.2716490109648737,53,654.0
6300.0,285,0,44,16515,16800,0,173.0,0.6070175438596491,6.957305683419891,0,3.0,0.626045801754727,3,19.0,0.4259511416554486,2,26.0,0.5690395505872434,2,45.0,0.14472649966571854,3,55.0,0.4467464042527959,3,80.0,0.2847052333544129,0,23.0,0.7974962146634947,4,30.0,0.4467486375801255,1,12.0,0.612005834477057,3,21.0,0.6298554504885481,2,17.0,0.7045508316809556,5,66.0,0.393184742013819,5,24.0,0.14201784964986547,3,18.0,0.2865250896058471,2,9.0,0.5486420423753452,6,121.0,0.3528595107937375,44,569.0
6305.0,291,0,58,16525,16816,0,243.0,0.8350515463917526,6.878855387190953,2,8.0,0.7091764258636646,0,16.0,0.5962989526623568,4,34.0,0.6168810882667464,7,71.0,0.37751978178473394,7,47.0,0.5210862220022439,9,95.0,0.1584530295549337,2,17.0,0.2530153014446157,3,28.0,0.5842988079230337,3,15.0,0.6351991806169643,2,18.0,0.3570516129402214,2,8.0,0.36611070345131225,5,52.0,0.43272253957682494,0,28.0,0.6949237973198986,7,53.0,0.12804398897558428,2,12.0,0.41180701566732025,3,122.0,0.2590680385319333,58,624.0
6310.0,295,0,65,16537,16832,0,339.0,1.1491525423728814,7.298168062216842,1,4.0,0.6769560193476446,0,3.0,0.8747421568639456,2,28.0,0.18794196104929112,2,63.0,0.3765968628445441,9,78.0,0.35127856904217325,10,115.0,0.25480003776338195,7,47.0,0.09756932121165326,5,35.0,0.5178594912571253,2,8.0,0.38708572574043076,6,37.0,0.38163971256841617,3,20.0,0.42823809879123553,6,57.0,0.47119529447709574,0,8.0,0.9150972597888134,1,49.0,0.6225597509687116,4,25.0,0.6278289401569469,7,145.0,0.2893377699073708,65,722.0
6315.0,283,0,49,16557,16840,0,227.0,0.8021201413427562,7.09466301903294,3,11.0,0.5961526776370545,1,3.0,0.48820859522519033,6,32.0,0.2076145568009138,1,22.0,0.5649968080985167,8,86.0,0.22464853867108162,5,96.0,0.38584552704148384,1,45.0,0.6503243813312887,2,39.0,0.154834712308822,4,16.0,0.46844992227803056,2,40.0,0.5055488471729599,2,21.0,0.5650931544487154,2,52.0,0.4459537730307651,1,5.0,0.6311141724289381,0,4.0,0.8645305736876575,4,45.0,0.6095494688562219,7,142.0,0.25201923901121426,49,659.0
6320.0,282,0,43,16574,16856,0,158.0,0.5602836879432624,7.249427641791806,0,7.0,0.6548745650691156,4,24.0,0.3805332452034042,4,42.0,0.3833270181295224,3,26.0,0.45999838414772076,3,57.0,0.40919150204988314,5,103.0,0.32391157720811853,0,15.0,0.8781030462745882,3,26.0,0.48157961630228036,1,14.0,0.5989048186246857,3,21.0,0.6124543877463321,2,20.0,0.7040835919750792,4,27.0,0.49505262205528194,5,27.0,0.2987461075702052,1,7.0,0.5747984884671674,1,31.0,0.3713769793535362,4,96.0,0.35009704916710654,43,543.0
6325.0,288,0,47,16584,16872,0,210.0,0.7291666666666666,7.648582131617701,2,6.0,0.7229938910642902,1,27.0,0.5851610345890771,3,34.0,0.6264287129760693,6,49.0,0.4655962227199084,2,43.0,0.523655817006222,8,113.0,0.3010556504630118,1,3.0,0.5742759087876842,4,25.0,0.5800736397015708,2,13.0,0.6583367372383304,3,24.0,0.3621856545701204,2,11.0,0.3914194064768585,4,49.0,0.5053680388030385,2,28.0,0.49967751300453034,6,31.0,0.4165762995865704,1,5.0,0.534679722295088,0,45.0,0.580859063681763,47,506.0
6330.0,284,0,54,16596,16880,0,253.0,0.8908450704225352,7.453539417321345,0,1.0,0.5893672418056451,0,3.0,0.8680376376599489,3,40.0,0.743794110953509,1,44.0,0.5672561503784417,7,59.0,0.43228329509304825,10,117.0,0.046680149270363305,5,20.0,0.06385970631302375,6,46.0,0.4834532763900926,1,6.0,0.4029131290311289,8,55.0,0.2904514870399103,4,28.0,0.3930226188132157,0,32.0,0.42198029696479683,2,20.0,0.6661622594473572,2,41.0,0.46122905961411714,3,14.0,0.5697633466301949,2,17.0,0.5599685134897481,54,543.0
6335.0,287,0,52,16609,16896,0,302.0,1.0522648083623694,7.783044425583181,2,8.0,0.6077657959770344,0,0.0,0.7440245912333403,3,55.0,0.7308918889332715,1,15.0,0.6364133002708018,10,101.0,0.31905176452125505,6,95.0,0.13816521953573677,0,18.0,0.6014721139327992,2,47.0,0.15230452392064395,3,16.0,0.5619822614698514,4,62.0,0.486802026167995,2,24.0,0.5449615125985795,0,8.0,0.6745822868282118,2,26.0,0.7226408157430195,6,27.0,0.4106361425757157,4,34.0,0.6345502024057921,7,35.0,0.3766496964488904,52,571.0
6340.0,285,0,42,16627,16912,0,159.0,0.5578947368421052,7.244460034435946,0,5.0,0.6781335358156184,3,11.0,0.40744212348260395,2,27.0,0.47011255751244985,1,16.0,0.6887868605425186,7,101.0,0.20472803841458911,3,100.0,0.22106945086331292,0,4.0,0.8352509912653266,3,22.0,0.4723864563590654,2,16.0,0.6153763878114474,3,33.0,0.5413376264681032,2,17.0,0.7507228601347641,2,6.0,0.6182905096835418,1,7.0,0.7143200518917904,4,47.0,0.15536340242313443,2,29.0,0.32603908327099085,7,47.0,0.3589970705684619,42,488.0
6345.0,282,0,46,16638,16920,0,198.0,0.7021276595744681,7.276315025808928,1,5.0,0.6330664561706625,0,13.0,0.6673278181284721,7,29.0,0.24289506639737252,2,4.0,0.2945728867254055,2,67.0,0.5085367954901064,9,122.0,0.4612862947199154,0,4.0,0.8528832280252931,3,20.0,0.5463451032109019,2,16.0,0.6223608151638879,0,21.0,0.379834933417947,1,8.0,0.40578029292543055,2,18.0,0.6295842377725287,2,15.0,0.6924853328370028,8,57.0,0.40927919940485413,3,17.0,0.3923994051502778,4,40.0,0.4359977213715518,46,456.0
6350.0,285,0,53,16651,16936,0,294.0,1.0315789473684212,7.63872607028623,1,4.0,0.5987897907519905,0,4.0,0.847528072590405,11,81.0,0.13706538162199083,7,33.0,0.08368650323975428,0,32.0,0.6296467233836778,6,123.0,0.5229957862879662,0,6.0,0.7206694967144376,5,34.0,0.599358038803882,0,5.0,0.49841478341657375,6,33.0,0.3808533216002727,3,21.0,0.46111904430371126,0,8.0,0.4662123499533553,0,8.0,0.6673941867372272,2,58.0,0.6455107564612711,5,36.0,0.5515999228923529,7,49.0,0.34963878296577305,53,535.0
6355.0,281,0,47,16671,16952,0,287.0,1.0213523131672597,7.918754480431768,3,14.0,0.6531864078249519,1,3.0,0.6951195030307223,8,107.0,0.2790640276239391,4,58.0,0.4210572178138061,6,47.0,0.4595683010279178,2,62.0,0.44744326685179664,2,14.0,0.7525128999569981,5,59.0,0.45189358817373737,2,5.0,0.5798706998276014,1,34.0,0.6498884965977154,1,17.0,0.574153804029453,0,6.0,0.6915354577354408,2,13.0,0.7029217414826542,2,24.0,0.5595753749697125,1,29.0,0.6084920338005624,7,86.0,0.23982141920582914,47,578.0
6360.0,280,0,33,16680,16960,0,140.0,0.5,7.45010399739717,1,10.0,0.5218157642095521,2,16.0,0.4427263144045484,2,86.0,0.5024303079236833,0,31.0,0.8190492687902947,11,94.0,0.24583691941506108,4,61.0,0.2897819419756613,0,4.0,0.5155228953135411,2,52.0,0.1611072028758463,0,2.0,0.6542914132167831,2,12.0,0.7457336420229511,2,17.0,0.6718681668704023,1,7.0,0.6894596771006448,1,9.0,0.5877402388759171,2,23.0,0.19678051381041733,1,6.0,0.5306409451877873,2,78.0,0.46291649430276444,33,508.0
6365.0,285,0,58,16691,16976,0,306.0,1.0736842105263158,7.465514572569207,3,13.0,0.6324610967074628,0,8.0,0.7005791376717618,1,55.0,0.42212216106533057,1,16.0,0.6658594555634763,13,158.0,0.1765592139176374,7,82.0,0.12120848535341516,6,23.0,0.3105326178025965,1,13.0,0.584774800311976,1,5.0,0.7067518891507831,3,16.0,0.5846229746258899,3,11.0,0.3473819792542059,2,21.0,0.5864070242587092,3,20.0,0.6276096836175852,9,50.0,0.37561635722610776,2,10.0,0.37501702697499584,3,34.0,0.6837753083564688,58,535.0
6370.0,284,0,58,16708,16992,0,358.0,1.2605633802816902,7.598702267032768,4,30.0,0.5629545522266018,0,4.0,0.9009414401956731,6,76.0,0.48756745061632667,4,35.0,0.24531571869637658,8,162.0,0.3842287315476739,11,134.0,0.20819576772124818,4,44.0,0.337827397213314,3,12.0,0.6500293642154428,0,1.0,0.5349643246474017,0,10.0,0.3747808542412729,4,25.0,0.5101852503908598,0,9.0,0.5947843621845534,1,15.0,0.6878799091315944,4,57.0,0.4970130429458577,6,28.0,0.5428243070522507,3,32.0,0.5960620317410447,58,674.0
6375.0,272,0,33,16728,17000,0,157.0,0.5772058823529411,7.418528823067686,0,22.0,0.6074651706205717,0,0.0,0.6958830862193837,6,77.0,0.38686599107562,1,32.0,0.4434510027769149,0,103.0,0.5305172933902387,6,134.0,0.32721752277158,4,40.0,0.4606568242420073,6,38.0,0.3225845444204715,2,6.0,0.6212273686693417,3,12.0,0.645085209882855,0,22.0,0.4187610403492131,0,8.0,0.7455079918545526,1,9.0,0.733161680633107,2,24.0,0.4296321100915456,1,31.0,0.6200846507240919,1,22.0,0.1847296065335945,33,580.0
6380.0,272,0,31,16744,17016,0,116.0,0.4264705882352941,7.722307489093401,2,4.0,0.638053634274866,2,8.0,0.6160570138264451,3,43.0,0.3957824374803942,0,9.0,0.7475260008677257,2,91.0,0.4030554624259636,4,84.0,0.5203610006689969,1,35.0,0.4428147150087426,6,51.0,0.11701755466264575,3,19.0,0.676179109087476,1,9.0,0.6841626141039987,0,4.0,0.7373773786174079,1,9.0,0.5279468603886474,1,3.0,0.7215157497182881,2,28.0,0.44206619253594653,2,11.0,0.42596968580254724,1,12.0,0.6192768538592763,31,420.0
6385.0,277,0,49,16755,17032,0,195.0,0.703971119133574,7.301284710838217,1,4.0,0.6530807600885992,0,4.0,0.5514790734218802,3,39.0,0.18019594992188778,4,17.0,0.46100625419664665,8,120.0,0.23079718152531048,4,46.0,0.47234105197967746,8,49.0,0.49983905470320505,2,37.0,0.48599572737838354,0,10.0,0.6766279267590927,3,14.0,0.5468410965883974,1,4.0,0.6992297805566585,6,35.0,0.4646989776857647,2,15.0,0.5626742144660506,2,23.0,0.478110919709333,2,12.0,0.377867340787443,3,10.0,0.54774642835463,49,439.0
6390.0,274,0,67,16766,17040,0,337.0,1.22992700729927,6.869515687084192,4,17.0,0.5384924460385759,1,8.0,0.756319377048204,8,57.0,0.2798890045175735,6,42.0,0.10502580545897451,13,179.0,0.31526446855647555,1,33.0,0.1587071295514773,8,85.0,0.542559950128913,2,27.0,0.6628536233014486,4,12.0,0.3528674241638966,1,10.0,0.4182881677176777,4,18.0,0.5131138263256326,3,39.0,0.4767645995444433,1,5.0,0.6904732455320166,4,21.0,0.3939829564952105,3,16.0,0.5863830761274763,4,30.0,0.4555964878619875,67,599.0
6395.0,274,0,73,16782,17056,0,448.0,1.635036496350365,6.840601924171158,0,13.0,0.5819150417170447,1,7.0,0.8635737795277724,9,80.0,0.3018293573243593,4,50.0,0.41042708601244604,9,185.0,0.3760904016953297,6,27.0,0.21577840946617088,8,125.0,0.4439981289789747,6,50.0,0.4998060691220889,4,29.0,0.38264781652028207,3,18.0,0.5299688847577827,6,45.0,0.29483354940566003,5,30.0,0.4744253252840537,3,15.0,0.6353227634209173,4,27.0,0.4658123473485269,1,14.0,0.6256713120397439,4,52.0,0.5269288771720244,73,767.0
6400.0,278,0,43,16794,17072,0,211.0,0.7589928057553957,7.011367309883249,1,5.0,0.685849605372113,1,8.0,0.7090027093007065,4,79.0,0.3334260512318849,0,15.0,0.7757021402329531,4,116.0,0.2705948765485788,3,38.0,0.4360100920299143,7,122.0,0.10945393158935374,11,94.0,0.2832894333551059,2,18.0,0.6285084841792833,1,11.0,0.6734315537655486,2,44.0,0.5761963579403937,2,32.0,0.2799893937953113,0,10.0,0.3932188455935343,3,35.0,0.5055456120221203,2,11.0,0.5897940734592736,0,35.0,0.7779393249665826,43,673.0
6405.0,280,0,45,16800,17080,0,183.0,0.6535714285714286,6.992231742760928,1,6.0,0.5783861753813739,1,5.0,0.4947138073444536,4,82.0,0.1805351028242617,2,18.0,0.6016813098937974,3,124.0,0.22207095382812705,3,29.0,0.6954739731460956,4,83.0,0.40383540892013237,8,113.0,0.18550544404160474,0,9.0,0.6534502258262301,3,15.0,0.693510302763167,0,13.0,0.7423577933173703,6,35.0,0.38748694843344256,5,22.0,0.48982596269153755,3,24.0,0.39442240535031026,2,6.0,0.29205576812901723,0,4.0,0.7895100362139266,45,588.0
6410.0,287,0,47,16809,17096,0,227.0,0.7909407665505227,7.580050451246859,3,13.0,0.585638469523185,1,7.0,0.8123601673935309,9,101.0,0.17870920912960092,6,42.0,0.11331528731538984,9,156.0,0.3142266842495475,3,40.0,0.5917006308379869,1,49.0,0.6052047198150219,5,86.0,0.4127007026858438,1,8.0,0.5240198221443084,0,5.0,0.4858876680568992,2,7.0,0.5151461244623694,1,37.0,0.6905545857373967,0,24.0,0.7684303171560232,3,30.0,0.37874927229664207,3,16.0,0.4489095734384884,0,4.0,0.45696077956383774,47,625.0
6415.0,286,0,53,16826,17112,0,223.0,0.7797202797202797,7.3134905788056095,1,9.0,0.6271454031251997,1,14.0,0.8078912114223236,10,122.0,0.4118951797242628,3,50.0,0.4167976770067405,10,154.0,0.3432563684609649,0,25.0,0.24983541545999027,7,55.0,0.5566877161538227,5,68.0,0.4809667477298503,1,10.0,0.4590448687262662,5,18.0,0.41898942796424127,2,10.0,0.392089675228015,1,12.0,0.5943180061708562,1,9.0,0.6011977493776061,1,20.0,0.47525724387161006,2,20.0,0.4006864411697519,3,22.0,0.5706758949049159,53,618.0
6420.0,273,0,40,16847,17120,0,171.0,0.6263736263736264,7.284549871951806,1,5.0,0.6400884141638277,1,3.0,0.4703485156996605,2,86.0,0.3708354733542068,0,18.0,0.7982502285815251,5,111.0,0.24751160720558124,0,8.0,0.6180260213398067,10,97.0,0.1898711994564643,2,53.0,0.49949592773701307,2,7.0,0.6259159878270845,0,24.0,0.6129324995977409,3,16.0,0.600689093251832,6,24.0,0.23815893629853221,1,8.0,0.28352688120218933,5,37.0,0.515134116537306,2,18.0,0.7224424948117325,0,15.0,0.8301562218635777,40,530.0
6425.0,282,0,46,16854,17136,0,170.0,0.6028368794326241,7.456753577129477,1,4.0,0.6878195526321255,4,19.0,0.47865359132540775,3,42.0,0.2767628321033776,2,17.0,0.6721692003307037,1,104.0,0.2975369401307231,0,8.0,0.8853252628657401,11,116.0,0.054730998602075524,8,44.0,0.3904066255304727,0,2.0,0.8231999381832485,3,13.0,0.6879978797748378,0,7.0,0.6432299990134258,5,47.0,0.10960872665606852,6,29.0,0.11473791745263578,1,28.0,0.5303843092618375,1,7.0,0.7361336995718043,0,4.0,0.8504049474467897,46,491.0
6430.0,289,0,43,16863,17152,0,170.0,0.5882352941176471,7.688161743505501,3,11.0,0.7099880312988353,0,13.0,0.6743152657593109,2,38.0,0.3017305536374183,5,35.0,0.3540347612002091,7,121.0,0.3396051574242949,0,4.0,0.8280926430678685,4,83.0,0.2730109421831656,6,56.0,0.389696375585996,0,2.0,0.8704885960132771,1,10.0,0.5023825390203454,1,1.0,0.5833175014146987,2,41.0,0.5146539957645937,2,39.0,0.5979428761058164,5,22.0,0.4627424651521297,3,16.0,0.5808828853735549,2,6.0,0.46011602659228745,43,498.0
6435.0,282,0,64,16878,17160,0,289.0,1.024822695035461,6.838191656953624,5,31.0,0.5233306596847398,0,3.0,0.863388783124574,7,52.0,0.3280885398834742,5,39.0,0.11132488728840828,13,176.0,0.36288143681096374,1,5.0,0.5467539796927728,1,68.0,0.6161385657087597,9,61.0,0.2679057771457655,1,1.0,0.5649316548253611,5,22.0,0.42894554789272266,2,7.0,0.3234960136613915,4,40.0,0.556043410709198,0,17.0,0.815225291495164,0,27.0,0.4551586939994542,5,42.0,0.35240068203659736,6,33.0,0.09807641531389126,64,624.0
6440.0,281,0,60,16895,17176,0,318.0,1.1316725978647686,6.807402725341479,1,28.0,0.5428884257798706,2,4.0,0.5564927284036287,4,61.0,0.5059454746453169,0,30.0,0.48069875960309727,13,192.0,0.2541341739417247,1,10.0,0.33673730396708484,6,73.0,0.5472765768498395,11,97.0,0.30771813599147063,2,10.0,0.5898319418862877,1,22.0,0.5605571323338375,4,25.0,0.4152135821268745,7,71.0,0.3536958673140488,2,6.0,0.4885470881399038,4,18.0,0.5018552841297074,1,32.0,0.6067869487400496,1,40.0,0.36753710620645325,60,719.0
6445.0,281,0,46,16911,17192,0,332.0,1.1814946619217082,7.361141024837917,3,13.0,0.6324996371744921,3,17.0,0.4554777491822987,0,30.0,0.6294811416449867,0,11.0,0.8202264877419088,9,160.0,0.19969254377776785,0,5.0,0.5174410133202668,4,66.0,0.14635459198309667,11,152.0,0.23694247719940087,0,0.0,0.6712822005181392,3,16.0,0.6620939790774976,0,19.0,0.6775444502436582,11,124.0,0.21530232006172975,1,10.0,0.1855344176395316,1,23.0,0.19913616773214143,0,6.0,0.7784301644160693,0,13.0,0.874092321021466,46,665.0
6450.0,279,0,56,16921,17200,0,342.0,1.2258064516129032,6.994265508595044,1,8.0,0.4855666609886275,0,14.0,0.5178979060468134,1,24.0,0.3643601699554587,2,12.0,0.6086791316224469,5,180.0,0.23944745020183936,4,15.0,0.4481946152499918,5,32.0,0.2119284240423834,11,170.0,0.12732896900393784,1,5.0,0.7697219450259158,2,12.0,0.38534494062186525,0,2.0,0.8697913351804043,11,183.0,0.3182776544114839,2,14.0,0.6150372662858865,6,34.0,0.4319502021625272,4,11.0,0.4784599162733411,1,6.0,0.8626920822272978,56,722.0
6455.0,278,0,60,16938,17216,0,343.0,1.2338129496402879,7.152324675308187,4,16.0,0.5630292562589433,0,4.0,0.8604275110146321,4,42.0,0.22239604009968042,5,34.0,0.17289659452075445,10,192.0,0.35435459685340476,8,44.0,0.35524624759136636,5,46.0,0.5768314431052755,2,127.0,0.4637629204418771,0,0.0,0.41133329986369555,7,28.0,0.3869876794005074,1,2.0,0.6270589476129799,5,175.0,0.40758885942223627,0,8.0,0.7521902223224244,0,31.0,0.6905782631574783,6,35.0,0.35539915528768473,3,15.0,0.46204813114090193,60,799.0
6460.0,274,0,52,16958,17232,0,197.0,0.718978102189781,7.062489013076788,2,18.0,0.5844070589948847,0,4.0,0.8439155354303717,7,50.0,0.29452120236636314,4,44.0,0.40551943654812556,11,190.0,0.29682656504683796,6,62.0,0.37281294202626675,0,36.0,0.7420804714534561,3,115.0,0.40315684654604445,3,12.0,0.5308769379697638,1,34.0,0.5747902126607896,3,18.0,0.4343278937934489,1,77.0,0.445775052613138,0,4.0,0.826924720439392,2,9.0,0.5634095392560832,2,37.0,0.6070992653707463,7,50.0,0.17025117769138384,52,760.0
6465.0,269,0,39,16971,17240,0,169.0,0.6282527881040892,7.62877699506041,5,24.0,0.5352715355677956,2,6.0,0.5030661289367875,6,54.0,0.4279980676598026,0,20.0,0.7603510801600297,7,147.0,0.22724424754237668,2,40.0,0.527220945102311,0,2.0,0.5050281371183633,8,145.0,0.3788536433923876,1,10.0,0.5904047482861646,3,19.0,0.6560610774967207,0,16.0,0.6972691361610448,2,65.0,0.3595614022474665,1,4.0,0.7078814502717987,1,13.0,0.2540872899134119,0,6.0,0.7281628547659174,1,49.0,0.530727863123331,39,620.0
6470.0,275,0,41,16981,17256,0,156.0,0.5672727272727273,7.518410917143726,1,21.0,0.5472043590030341,1,10.0,0.46938142320328063,4,56.0,0.33346626231180915,3,21.0,0.5088416872131835,4,164.0,0.21051775087979496,2,28.0,0.6197932576575874,5,22.0,0.11066475671791785,4,131.0,0.44403133173377074,1,7.0,0.8263761579471879,2,12.0,0.42869953694293844,0,4.0,0.8694794894516962,7,92.0,0.3321056370758653,2,15.0,0.68875544931795,5,23.0,0.38320269268967605,0,0.0,0.5080633366124134,0,12.0,0.8331022569516028,41,618.0
6475.0,278,0,44,16994,17272,0,171.0,0.6151079136690647,7.562016061003465,3,14.0,0.6119021875993609,2,16.0,0.706935920366929,2,35.0,0.5732947175287036,6,47.0,0.20157667661722461,10,192.0,0.3387146961312841,2,6.0,0.22320551943610425,0,29.0,0.5654250284664943,0,53.0,0.48731388391439906,1,3.0,0.760817127304134,6,26.0,0.3632261439089262,1,1.0,0.5921191474757259,4,76.0,0.48274190438456455,2,8.0,0.6337678853158949,0,27.0,0.6522258496798955,4,13.0,0.46565470254601643,1,5.0,0.6160449631862298,44,551.0
6480.0,268,0,54,17012,17280,0,235.0,0.8768656716417911,7.360723389287117,1,7.0,0.6156100725991939,1,7.0,0.82352750285995,4,25.0,0.367423717755733,5,57.0,0.395893767559859,16,259.0,0.2900716564962709,6,22.0,0.4179941908075829,0,8.0,0.8635541176002511,3,60.0,0.3782535940546914,3,16.0,0.4359170288557904,1,30.0,0.640487959782806,2,14.0,0.42452310978823987,0,31.0,0.48404501198362837,2,16.0,0.683322947060641,3,11.0,0.5920840321904537,1,18.0,0.6102430653227086,6,28.0,0.17586496615969097,54,609.0
6485.0,270,0,49,17026,17296,0,346.0,1.2814814814814814,8.052864842434323,2,10.0,0.6183722829690652,2,9.0,0.6521201029692593,6,52.0,0.4549879932677691,0,27.0,0.787036180829846,21,354.0,0.2009361066859273,0,24.0,0.515269531975101,0,4.0,0.8809011059512271,8,88.0,0.07662469488018576,0,11.0,0.7441773802175646,1,8.0,0.7442376520073314,0,11.0,0.738413570511956,0,11.0,0.3971037845918372,1,9.0,0.687344163021454,5,30.0,0.33219968087582913,1,9.0,0.7296647431365545,2,36.0,0.48628160610903803,49,693.0
6490.0,277,0,47,17035,17312,0,289.0,1.0433212996389891,7.51623711434124,1,6.0,0.5992164664075951,2,12.0,0.400919942899677,4,53.0,0.3959390255619931,3,31.0,0.6175595766998271,18,381.0,0.1195483848509034,0,4.0,0.4520668464688786,1,3.0,0.44288132258570323,7,90.0,0.22088073182284246,0,2.0,0.9471484844537221,1,10.0,0.4362561576875519,0,4.0,0.9472828400380742,6,30.0,0.4589483710108713,3,19.0,0.7325813755538644,0,30.0,0.46223876835863137,1,2.0,0.4207663059217214,0,13.0,0.7693105179539577,47,690.0
