step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1150.0,751,0,383,1336,2087,0,78344.0,104.31957390146471,4.085358587374861,383,94705.0,0.1808752508000421,383,94705.0
1155.0,750,3,375,1350,2100,0,79525.0,106.03333333333333,4.200580748274476,375,95844.0,0.18737052997604278,375,95844.0
1160.0,750,0,372,1366,2116,0,80837.0,107.78266666666667,4.357080158981418,372,97064.0,0.19901117786265368,372,97064.0
1165.0,751,1,371,1375,2126,0,82135.0,109.36750998668442,4.298565352812361,371,98840.0,0.1951275058958556,371,98840.0
1170.0,758,0,373,1379,2137,0,82925.0,109.39973614775725,4.152064459923401,373,99438.0,0.18652840380669744,373,99438.0
1175.0,761,0,382,1386,2147,0,84032.0,110.42312746386334,4.075732835694355,382,100634.0,0.18064341617739893,382,100634.0
1180.0,761,1,400,1395,2156,0,85385.0,112.20105124835743,4.071991742737758,400,101269.0,0.17578099505563238,400,101269.0
1185.0,762,1,423,1408,2170,0,86836.0,113.95800524934383,4.01262849915995,423,102273.0,0.16917179647447883,423,102273.0
1190.0,764,2,433,1417,2181,0,88227.0,115.4803664921466,3.9221540426283354,433,104330.0,0.16272869230618586,433,104330.0
1195.0,774,2,427,1423,2197,0,89097.0,115.1124031007752,3.832263132124712,427,105719.0,0.16131833129975678,427,105719.0
1200.0,774,0,424,1434,2208,0,90175.0,116.50516795865633,3.8530219273238235,424,107491.0,0.16898631735601874,424,107491.0
1205.0,774,0,412,1444,2218,0,91237.0,117.87726098191214,3.903695411686855,412,108888.0,0.1717501281914008,412,108888.0
1210.0,773,0,394,1451,2224,0,92307.0,119.41397153945667,4.106738105990212,394,110095.0,0.17493447636885615,394,110095.0
1215.0,768,1,385,1468,2236,0,93543.0,121.80078125,4.271440366204302,385,111362.0,0.18774188607497708,385,111362.0
1220.0,760,0,387,1485,2245,0,94888.0,124.85263157894737,4.027951613895538,387,113272.0,0.17863804074860778,387,113272.0
1225.0,772,1,390,1489,2261,0,95841.0,124.14637305699482,4.0029685145528004,390,113817.0,0.17831687587503509,390,113817.0
1230.0,774,0,408,1496,2270,0,97205.0,125.58785529715762,3.853081233081131,408,115035.0,0.1675845338970267,408,115035.0
1235.0,771,2,430,1509,2280,0,98660.0,127.96368352788586,3.766170225568121,430,115867.0,0.16095348783716573,430,115867.0
1240.0,775,1,441,1522,2297,0,100141.0,129.2141935483871,3.8703376531828466,441,116585.0,0.16309523954743202,441,116585.0
1245.0,775,1,447,1533,2308,0,101575.0,131.06451612903226,3.762520857241964,447,118690.0,0.15718567861580396,447,118690.0
1250.0,779,0,443,1538,2317,0,102496.0,131.57381258023108,3.7122716264737425,443,120055.0,0.1556215663367164,443,120055.0
1255.0,788,4,440,1544,2332,0,103562.0,131.4238578680203,3.7130530130314057,440,121777.0,0.15790617221243314,440,121777.0
1260.0,792,1,430,1552,2344,0,104686.0,132.17929292929293,3.9052215882749044,430,123133.0,0.17150486098099782,430,123133.0
1265.0,788,0,412,1565,2353,0,105795.0,134.25761421319797,3.858242448743745,412,125124.0,0.16999118923930923,412,125124.0
1270.0,787,0,394,1579,2366,0,106703.0,135.58195679796697,3.814712244274619,394,125732.0,0.17742105670797176,394,125732.0
1275.0,789,0,385,1591,2380,0,107736.0,136.54752851711027,3.819254662310735,385,126968.0,0.1842148252193875,385,126968.0
1280.0,797,0,399,1596,2393,0,109212.0,137.0288582183187,3.9261646245821193,399,127458.0,0.1868187636533177,399,127458.0
1285.0,799,1,416,1603,2402,0,110728.0,138.58322903629536,3.784106475417166,416,129382.0,0.17241757133528987,416,129382.0
1290.0,796,1,432,1614,2410,0,111936.0,140.62311557788945,3.443634863086478,432,130619.0,0.1511728539852149,432,130619.0
1295.0,792,2,450,1625,2417,0,113375.0,143.1502525252525,3.2378796746079512,450,132330.0,0.14021506446787532,450,132330.0
1300.0,793,1,456,1637,2430,0,114935.0,144.93694829760403,3.3033152142684568,456,133672.0,0.14444963154161208,456,133672.0
1305.0,798,0,458,1642,2440,0,116433.0,145.906015037594,3.2734534034789156,458,135846.0,0.1370748601798447,458,135846.0
1310.0,804,0,430,1650,2454,0,117462.0,146.09701492537314,3.251640298007456,430,136703.0,0.13984465295340917,430,136703.0
1315.0,802,2,416,1662,2464,0,118673.0,147.9713216957606,3.267621923873678,416,137828.0,0.14727358843758698,416,137828.0
1320.0,805,3,421,1673,2478,0,120229.0,149.3527950310559,3.4305512784521333,421,138568.0,0.1606285688344431,421,138568.0
1325.0,817,2,436,1677,2494,0,121814.0,149.09914320685434,3.450640692673839,436,140389.0,0.15750750703193822,436,140389.0
1330.0,817,1,449,1687,2504,0,123126.0,150.7050183598531,3.285839051476588,449,141694.0,0.15025355748863925,449,141694.0
1335.0,821,1,462,1696,2517,0,124583.0,151.7454323995128,3.2503830368301134,462,143489.0,0.1520177007484475,462,143489.0
1340.0,820,0,476,1702,2522,0,126200.0,153.90243902439025,3.3088704998905976,476,144895.0,0.1478243505274709,476,144895.0
1345.0,826,1,471,1709,2535,0,127699.0,154.5992736077482,3.349625342717019,471,147019.0,0.14728256658114391,471,147019.0
1350.0,826,0,444,1716,2542,0,128751.0,155.8728813559322,3.258671794838447,444,147947.0,0.14200142657937065,444,147947.0
1355.0,833,0,428,1724,2557,0,129976.0,156.03361344537817,3.3790439546533473,428,149259.0,0.15644390949502482,428,149259.0
1360.0,831,0,432,1730,2561,0,131518.0,158.2647412755716,3.4891355879669144,432,150051.0,0.1571222716706943,432,150051.0
1365.0,834,1,437,1740,2574,0,133256.0,159.77937649880096,3.5662996120452677,437,150485.0,0.15457795033101404,437,150485.0
1370.0,830,0,456,1748,2578,0,134972.0,162.6168674698795,3.381384035556027,456,152434.0,0.13964173003062902,456,152434.0
1375.0,833,0,461,1753,2586,0,136207.0,163.51380552220888,3.1705032919767877,461,153818.0,0.12398482639891195,461,153818.0
1380.0,835,0,474,1760,2595,0,137696.0,164.90538922155687,3.14622216668503,474,155558.0,0.12441601543572349,474,155558.0
1385.0,830,0,485,1774,2604,0,139181.0,167.68795180722893,3.0810816597010047,485,157763.0,0.1259820589303213,485,157763.0
1390.0,830,0,474,1783,2613,0,140479.0,169.25180722891565,3.029664755124686,474,158852.0,0.12676314907235478,474,158852.0
1395.0,824,0,456,1792,2616,0,141724.0,171.99514563106797,2.885419700078781,456,161091.0,0.11922515488934683,456,161091.0
1400.0,829,0,437,1797,2626,0,142897.0,172.37273823884198,2.873749412871828,437,162350.0,0.11801364206511936,437,162350.0
1405.0,830,0,434,1808,2638,0,144252.0,173.79759036144577,2.8716476245471503,434,163898.0,0.1206922539529914,434,163898.0
1410.0,833,0,441,1815,2648,0,145793.0,175.02160864345737,2.7368430824615433,441,165901.0,0.11230834415510065,441,165901.0
1415.0,836,1,434,1823,2659,0,147179.0,176.05143540669857,2.648551070139312,434,166846.0,0.10725817735612281,434,166846.0
1420.0,831,1,448,1837,2668,0,148751.0,179.00240673886884,2.654309122603062,448,168003.0,0.1142842634193255,448,168003.0
1425.0,830,1,455,1849,2679,0,150366.0,181.16385542168675,2.584798168061133,455,169796.0,0.1139681006487508,455,169796.0
1430.0,831,0,443,1859,2690,0,151747.0,182.60770156438028,2.6706808325881775,443,171110.0,0.12343996376378835,443,171110.0
1435.0,835,0,445,1861,2696,0,153356.0,183.65988023952096,2.724482222220841,445,172570.0,0.12312358757806412,445,172570.0
1440.0,832,0,460,1869,2701,0,155104.0,186.42307692307693,2.7529810611878536,460,173623.0,0.11987522766430549,460,173623.0
1445.0,837,1,478,1872,2709,0,156872.0,187.42174432497012,2.7543638841987335,478,175671.0,0.11360037238874819,478,175671.0
1450.0,841,0,470,1880,2721,0,158265.0,188.18668252080857,2.7155367329346274,470,176667.0,0.11501307398307067,470,176667.0
1455.0,842,1,474,1888,2730,0,159783.0,189.76603325415678,2.645869435294879,474,178903.0,0.11437434149816364,474,178903.0
1460.0,846,0,461,1892,2738,0,161155.0,190.49054373522458,2.6189590230573687,461,180095.0,0.1103417209702052,461,180095.0
1465.0,847,1,460,1900,2747,0,162732.0,192.12750885478158,2.6072687109639885,460,181815.0,0.1103239559378341,460,181815.0
1470.0,854,0,460,1906,2760,0,164418.0,192.52693208430912,2.758857980220394,460,183061.0,0.11681808716528032,460,183061.0
1475.0,860,1,474,1911,2771,0,166180.0,193.2325581395349,2.858211818829947,474,185021.0,0.1210965418531737,474,185021.0
1480.0,868,0,470,1917,2785,0,167591.0,193.07718894009216,2.899666019722905,470,185796.0,0.12480616490862957,470,185796.0
1485.0,872,0,462,1925,2797,0,169079.0,193.89793577981652,2.915417657201649,462,187080.0,0.12708949746206435,462,187080.0
1490.0,874,0,472,1932,2806,0,170753.0,195.3695652173913,2.8574606537259046,472,189040.0,0.12591021367429245,472,189040.0
1495.0,879,1,462,1939,2818,0,172164.0,195.86348122866895,2.891937357578741,462,190371.0,0.12964096331517613,462,190371.0
1500.0,880,0,476,1948,2828,0,173871.0,197.58068181818183,2.9129183422489353,476,191984.0,0.13450618338961212,476,191984.0
1505.0,882,0,489,1957,2839,0,175683.0,199.18707482993196,2.9901820775204317,489,193497.0,0.13770710957888993,489,193497.0
1510.0,882,0,501,1963,2845,0,177458.0,201.19954648526078,2.860328518843745,501,195635.0,0.12225131016419687,501,195635.0
1515.0,889,1,506,1965,2854,0,178910.0,201.24859392575928,2.806505589349878,506,196325.0,0.11563673542354855,506,196325.0
1520.0,891,0,499,1973,2864,0,180519.0,202.6026936026936,2.91252871871512,499,197630.0,0.12482129336701749,499,197630.0
1525.0,888,0,497,1987,2875,0,182127.0,205.09797297297297,2.8452229347294553,497,199858.0,0.1279110803310866,497,199858.0
1530.0,888,1,492,1995,2883,0,183552.0,206.7027027027027,2.7622608924827055,492,201381.0,0.1223996811217156,492,201381.0
1535.0,890,0,495,2003,2893,0,185159.0,208.0438202247191,2.6614117209549395,495,203635.0,0.11854940835006099,495,203635.0
1540.0,891,0,491,2010,2901,0,186642.0,209.4747474747475,2.52847220074226,491,204411.0,0.108808417287197,491,204411.0
1545.0,893,2,503,2017,2910,0,188284.0,210.84434490481522,2.4384668432175998,503,206588.0,0.10620259560616736,503,206588.0
1550.0,902,0,498,2023,2925,0,189804.0,210.42572062084258,2.4143996015923608,498,208255.0,0.10599062307968717,498,208255.0
1555.0,904,0,486,2028,2932,0,191360.0,211.68141592920355,2.428946096329186,486,209814.0,0.10378336812333572,486,209814.0
1560.0,902,0,478,2036,2938,0,193050.0,214.02439024390245,2.516398011972082,478,211126.0,0.10654376832710027,478,211126.0
1565.0,896,1,463,2050,2946,0,194900.0,217.52232142857142,2.6198503028585094,463,212395.0,0.11072327667195543,463,212395.0
1570.0,899,0,465,2057,2956,0,196803.0,218.91323692992214,2.666122684459307,465,214355.0,0.11238937284496925,465,214355.0
1575.0,898,0,473,2064,2962,0,198320.0,220.84632516703786,2.577232993486772,473,214585.0,0.10771970242637749,473,214585.0
1580.0,897,0,483,2069,2966,0,200081.0,223.05574136008917,2.577857723751947,483,215690.0,0.10703720043470268,483,215690.0
1585.0,901,0,498,2074,2975,0,201947.0,224.13651498335184,2.6871638499173613,498,216379.0,0.1076454870634297,498,216379.0
1590.0,905,0,507,2078,2983,0,203925.0,225.3314917127072,2.933798096920304,507,216609.0,0.1140924106510227,507,216609.0
1595.0,906,0,531,2084,2990,0,205893.0,227.25496688741723,2.926641727316164,531,218854.0,0.1125963975628749,531,218854.0
1600.0,905,0,530,2092,2997,0,207355.0,229.12154696132598,2.8140169539081357,530,220406.0,0.10578088774369848,530,220406.0
1605.0,903,0,544,2098,3001,0,208958.0,231.40420819490586,2.6624614063221217,544,222838.0,0.09569579771340495,544,222838.0
1610.0,908,1,543,2107,3015,0,210477.0,231.80286343612335,2.618075440601471,543,223730.0,0.09535798479289694,543,223730.0
1615.0,905,0,539,2115,3020,0,212166.0,234.43756906077348,2.625140631589228,539,225423.0,0.09711765329059305,539,225423.0
1620.0,901,0,537,2126,3027,0,213864.0,237.36293007769146,2.4818210029711705,537,227602.0,0.09014077478363998,537,227602.0
1625.0,893,0,503,2140,3033,0,215088.0,240.86002239641658,2.421437050218204,503,228943.0,0.09273715450304787,503,228943.0
1630.0,893,0,488,2145,3038,0,216588.0,242.53975363941768,2.510158137677394,488,230513.0,0.09786720984969559,488,230513.0
1635.0,896,1,486,2152,3048,0,218287.0,243.62388392857142,2.5082076154932307,486,232457.0,0.09895452405924192,486,232457.0
1640.0,901,0,478,2161,3062,0,219805.0,243.95671476137625,2.480403183586897,478,233228.0,0.10070912461313407,478,233228.0
1645.0,894,0,490,2176,3070,0,221600.0,247.87472035794184,2.3820397969260916,490,234472.0,0.10065817434708638,490,234472.0
1650.0,906,2,511,2181,3087,0,223475.0,246.66114790286974,2.419197577557624,511,236666.0,0.1063186450345632,511,236666.0
1655.0,906,0,500,2189,3095,0,225074.0,248.42604856512142,2.346528412131043,500,237858.0,0.10229799766531497,500,237858.0
1660.0,910,0,502,2197,3107,0,226766.0,249.1934065934066,2.3284678715108993,502,240069.0,0.10554583734873768,502,240069.0
1665.0,908,0,504,2204,3112,0,228363.0,251.5011013215859,2.2585490040512597,504,241094.0,0.10112601794951254,504,241094.0
1670.0,910,0,502,2209,3119,0,230132.0,252.8923076923077,2.2321165950068513,502,242028.0,0.0980039334968305,502,242028.0
1675.0,912,1,518,2215,3127,0,229049.0,251.15021929824562,2.168279396746058,518,244237.0,0.09404070542994895,518,244237.0
1680.0,909,0,535,2220,3129,0,217501.0,239.27502750275028,2.096383897421571,535,242558.0,0.08651744358793106,535,242558.0
1685.0,916,1,538,2223,3139,0,209911.0,229.16048034934497,2.0771985927461887,538,244800.0,0.08545979025168143,538,244800.0
1690.0,910,0,529,2234,3144,0,201329.0,221.24065934065933,1.929233864231084,529,246017.0,0.0800160635659408,529,246017.0
1695.0,911,0,535,2242,3153,0,194582.0,213.59165751920966,1.9519518758784935,535,247647.0,0.08438559559521763,535,247647.0
1700.0,916,0,549,2245,3161,0,187489.0,204.68231441048036,1.9279539819475788,549,250072.0,0.07953919651841732,549,250072.0
1705.0,917,0,550,2251,3168,0,181357.0,197.7720828789531,1.9166944506070545,550,250840.0,0.07766215622353156,550,250840.0
1710.0,917,0,552,2256,3173,0,175692.0,191.59432933478735,1.96425090818653,552,252377.0,0.07874860415949528,552,252377.0
1715.0,922,1,563,2261,3183,0,169473.0,183.81019522776572,2.0403272403189034,563,254609.0,0.0833787621456533,563,254609.0
1720.0,929,0,554,2267,3196,0,162473.0,174.89020452099032,2.0543971619624357,554,255982.0,0.08705523819707038,554,255982.0
1725.0,927,0,556,2275,3202,0,160883.0,173.55231930960088,2.054219226896426,556,257463.0,0.08757848676105116,556,257463.0
1730.0,928,0,560,2286,3214,0,155570.0,167.64008620689654,2.0224954555094086,560,259623.0,0.09033882659573267,560,259623.0
1735.0,928,0,554,2290,3218,0,150940.0,162.65086206896552,2.0352301463005817,554,260470.0,0.08850297201608551,554,260470.0
1740.0,932,0,542,2290,3222,0,146468.0,157.15450643776825,2.1201845587120096,542,261912.0,0.08845403864210177,542,261912.0
1745.0,936,1,543,2294,3230,0,144188.0,154.04700854700855,2.0815501578213254,543,264193.0,0.08542563347133239,543,264193.0
1750.0,934,0,529,2301,3235,0,140364.0,150.2826552462527,2.056411136999138,529,264991.0,0.08385992181346272,529,264991.0
1755.0,934,1,512,2310,3244,0,137365.0,147.07173447537474,2.088864665643332,512,266441.0,0.08901186027543664,512,266441.0
1760.0,944,0,520,2311,3255,0,135212.0,143.23305084745763,2.33216181061235,520,267096.0,0.09791610187317999,520,267096.0
1765.0,949,1,520,2317,3266,0,133329.0,140.49420442571127,2.5356830318397243,520,267705.0,0.10424481319169518,520,267705.0
1770.0,947,0,532,2323,3270,0,131800.0,139.17634635691658,2.514549951299171,532,269628.0,0.09941866950464043,532,269628.0
1775.0,951,0,525,2328,3279,0,131104.0,137.85909568874868,2.478582699416058,525,270128.0,0.09917823647254229,525,270128.0
1780.0,945,0,510,2339,3284,0,130312.0,137.8962962962963,2.4464857932886397,510,271262.0,0.1005786996359846,510,271262.0
1785.0,946,0,511,2347,3293,0,130308.0,137.7463002114165,2.392126090560295,511,273315.0,0.09872159409172876,511,273315.0
1790.0,949,0,517,2350,3299,0,131264.0,138.31822971549,2.3934789633500486,517,274035.0,0.09511716874080055,517,274035.0
1795.0,952,0,533,2354,3306,0,132896.0,139.5966386554622,2.417790854954307,533,275521.0,0.09730209875142129,533,275521.0
1800.0,955,0,556,2358,3313,0,134627.0,140.97068062827225,2.3634596979085156,556,277734.0,0.09022108356087392,556,277734.0
1805.0,952,0,564,2367,3319,0,136063.0,142.9233193277311,2.2517094958921,564,278347.0,0.08379812854192704,564,278347.0
1810.0,952,0,583,2373,3325,0,137841.0,144.79096638655463,2.2593032984769046,583,279620.0,0.0833361386587166,583,279620.0
1815.0,948,0,578,2382,3330,0,139655.0,147.31540084388186,2.2975058521413585,578,280287.0,0.08267760925329971,578,280287.0
1820.0,940,1,576,2395,3335,0,141546.0,150.58085106382978,2.2037044265987853,576,282227.0,0.07954535789919756,576,282227.0
1825.0,934,0,563,2406,3340,0,143074.0,153.18415417558887,2.1246670127610408,563,283272.0,0.07840624991938235,563,283272.0
1830.0,929,0,561,2414,3343,0,144857.0,155.92787944025835,2.0550812684833275,561,284469.0,0.07334012956066312,561,284469.0
1835.0,925,0,573,2423,3348,0,146943.0,158.8572972972973,2.113913465157538,573,285376.0,0.07360472025260063,573,285376.0
1840.0,926,0,584,2429,3355,0,149111.0,161.02699784017278,2.1122240711051985,584,287491.0,0.07139874187725688,584,287491.0
1845.0,934,0,575,2431,3365,0,150745.0,161.39721627408994,2.2726808527515656,575,287933.0,0.08227380935371964,575,287933.0
1850.0,932,0,577,2437,3369,0,152605.0,163.7392703862661,2.3271575614023976,577,289189.0,0.08435357764280395,577,289189.0
1855.0,928,2,564,2444,3372,0,154409.0,166.38900862068965,2.4033622388738585,564,289621.0,0.0859703027968605,564,289621.0
1860.0,930,1,569,2452,3382,0,156575.0,168.36021505376345,2.6331814930673705,569,289949.0,0.09604581573726961,569,289949.0
1865.0,927,0,568,2460,3387,0,158701.0,171.19848975188782,2.644555289726415,568,292016.0,0.09690873677401439,568,292016.0
1870.0,926,0,557,2467,3393,0,160429.0,173.24946004319654,2.5480745849636,557,292711.0,0.09215092508606768,557,292711.0
1875.0,922,0,567,2474,3396,0,162323.0,176.05531453362255,2.47901139539193,567,294869.0,0.08901826183228947,567,294869.0
1880.0,914,0,563,2484,3398,0,164063.0,179.5,2.349979116675628,563,295566.0,0.08209575189187279,563,295566.0
1885.0,915,0,555,2489,3404,0,165947.0,181.36284153005465,2.3752319608176014,555,296808.0,0.08128365722750205,555,296808.0
1890.0,913,0,559,2498,3411,0,167946.0,183.94961664841182,2.3283006869831118,559,298773.0,0.08116801421769511,559,298773.0
1895.0,907,1,546,2510,3417,0,169673.0,187.07056229327452,2.2730034124555303,546,299239.0,0.08182289536819601,546,299239.0
1900.0,913,0,538,2514,3427,0,171257.0,187.5761226725082,2.2988734557999564,538,300887.0,0.0840293034066806,538,300887.0
1905.0,911,0,519,2523,3434,0,171910.0,188.7047200878156,2.254061575330482,519,301151.0,0.0841745150256111,519,301151.0
1910.0,906,0,509,2532,3438,0,173333.0,191.3167770419426,2.210583773396636,509,302901.0,0.08348558002769026,509,302901.0
1915.0,895,0,501,2548,3443,0,175121.0,195.6659217877095,2.0808394622309327,501,303201.0,0.0841434283113324,501,303201.0
1920.0,892,1,502,2559,3451,0,176845.0,198.2567264573991,2.0331499739656556,502,305073.0,0.08554898670449,502,305073.0
1925.0,891,0,507,2565,3456,0,178737.0,200.6026936026936,2.073333683181014,507,305253.0,0.08764447865083137,507,305253.0
1930.0,893,0,509,2568,3461,0,180752.0,202.40985442329227,1.9819772140207847,509,306931.0,0.07828334826810816,509,306931.0
1935.0,888,0,490,2574,3462,0,181982.0,204.9346846846847,1.917768052941721,490,306809.0,0.0713442682280937,490,306809.0
1940.0,887,0,491,2579,3466,0,183881.0,207.30665163472378,2.0285281720056956,491,307470.0,0.07605261390859165,491,307470.0
1945.0,886,0,499,2586,3472,0,185988.0,209.91873589164786,1.9570768655930817,499,309062.0,0.07158083917512492,499,309062.0
1950.0,886,0,504,2590,3476,0,187715.0,211.86794582392776,1.9516861397560203,504,309325.0,0.06713517623611062,504,309325.0
1955.0,884,1,516,2598,3482,0,189751.0,214.6504524886878,1.8609943771863278,516,311110.0,0.06458613952490122,516,311110.0
1960.0,885,0,512,2602,3487,0,191647.0,216.5502824858757,1.9286898612378285,512,311718.0,0.06748604073245928,512,311718.0
1965.0,876,2,517,2614,3490,0,193575.0,220.97602739726028,1.8170669139522873,517,313450.0,0.0659961361411703,517,313450.0
1970.0,880,0,517,2616,3496,0,195472.0,222.12727272727273,1.8747870400269238,517,313966.0,0.06520453771423967,517,313966.0
1975.0,883,0,528,2625,3508,0,197473.0,223.638731596829,1.96870822712066,528,314700.0,0.07553939134706611,528,314700.0
1980.0,884,0,537,2628,3512,0,199594.0,225.78506787330318,1.9887483189546573,537,316412.0,0.07323468531361235,537,316412.0
1985.0,883,0,527,2634,3517,0,201469.0,228.16421291053229,1.978814801068533,527,316762.0,0.07107106286393042,527,316762.0
1990.0,879,0,537,2640,3519,0,203534.0,231.55176336746302,1.9441705948714914,537,318639.0,0.0703644369728108,537,318639.0
1995.0,878,1,518,2647,3525,0,205326.0,233.85649202733484,1.9195165956870466,518,319157.0,0.06911402056316503,518,319157.0
2000.0,872,1,520,2658,3530,0,207257.0,237.68004587155963,1.8976561566044556,520,320834.0,0.07288437752237213,520,320834.0
2005.0,870,0,513,2663,3533,0,209157.0,240.41034482758621,1.8267528563759807,513,321199.0,0.06725068161338398,513,321199.0
2010.0,876,0,520,2664,3540,0,211160.0,241.0502283105023,1.906376609027862,520,322929.0,0.07028204953764947,520,322929.0
2015.0,874,0,517,2669,3543,0,213127.0,243.85240274599542,1.8952755199501174,517,323170.0,0.06812308803782773,517,323170.0
2020.0,872,0,517,2673,3545,0,215221.0,246.8130733944954,1.9563263682372625,517,324214.0,0.0681744677364562,517,324214.0
2025.0,869,0,506,2678,3547,0,217364.0,250.1311852704258,2.037780421242429,506,324528.0,0.06609659549924456,506,324528.0
2030.0,862,0,518,2689,3551,0,219548.0,254.69605568445476,2.028863257120541,518,325827.0,0.06577861665041612,518,325827.0
2035.0,857,0,519,2700,3557,0,221308.0,258.2357059509918,1.9942318655918247,519,325788.0,0.06932015212559257,519,325788.0
2040.0,856,1,528,2704,3560,0,223149.0,260.6880841121495,1.9821976266179278,528,327419.0,0.06892122433733543,528,327419.0
2045.0,857,0,525,2710,3567,0,225033.0,262.58226371061846,2.012166202648918,525,327935.0,0.07162289961508315,525,327935.0
2050.0,857,0,520,2713,3570,0,227018.0,264.8984830805134,2.1261368564342296,520,328993.0,0.07376554417882071,520,328993.0
2055.0,857,0,534,2717,3574,0,229069.0,267.29171528588097,2.1808742558491456,534,330525.0,0.0754060863131027,534,330525.0
2060.0,856,0,540,2724,3580,0,230802.0,269.6285046728972,2.21215601196733,540,330210.0,0.07903915143223998,540,330210.0
2065.0,855,0,538,2726,3581,0,232555.0,271.99415204678365,2.1092942537184745,538,331770.0,0.06885784966391217,538,331770.0
2070.0,856,1,528,2732,3588,0,233875.0,273.2184579439252,2.1424440903678863,528,332127.0,0.07144832004011191,528,332127.0
2075.0,851,0,516,2743,3594,0,235519.0,276.75558166862515,2.163890111547366,516,333647.0,0.07814412538868548,516,333647.0
2080.0,843,0,504,2754,3597,0,237313.0,281.51008303677344,2.1183819157123165,504,333618.0,0.077960087078416,504,333618.0
2085.0,839,0,516,2760,3599,0,239079.0,284.95709177592374,1.9995696932275213,516,334873.0,0.06926666523650249,516,334873.0
2090.0,838,0,509,2767,3605,0,240824.0,287.37947494033415,1.9900616053516476,509,335451.0,0.06874212484572788,509,335451.0
2095.0,834,1,517,2774,3608,0,242659.0,290.9580335731415,2.108728940567549,517,336355.0,0.07684587341331632,517,336355.0
2100.0,836,0,516,2776,3612,0,244818.0,292.8444976076555,2.079616544453704,516,337625.0,0.07045954083772486,516,337625.0
2105.0,832,0,526,2784,3616,0,246814.0,296.6514423076923,1.9837269193201654,526,337802.0,0.0636655222607085,526,337802.0
2110.0,825,0,532,2792,3617,0,248842.0,301.62666666666667,1.8539625156794721,532,339182.0,0.057772601165787044,532,339182.0
2115.0,822,0,522,2799,3621,0,250719.0,305.0109489051095,1.8480788229228988,522,339824.0,0.057974378758038785,522,339824.0
2120.0,820,0,519,2806,3626,0,252738.0,308.2170731707317,1.9069151777821365,519,341411.0,0.0637819867212227,519,341411.0
2125.0,816,0,517,2812,3628,0,254679.0,312.10661764705884,1.8593278487600973,517,341565.0,0.06012492604814279,517,341565.0
2130.0,811,0,527,2820,3631,0,256768.0,316.60665844636253,1.7739420968290733,527,342797.0,0.056758667784264444,527,342797.0
2135.0,809,0,529,2824,3633,0,258817.0,319.9221260815822,1.7591316366298508,529,343547.0,0.0539027991267653,529,343547.0
2140.0,806,0,517,2830,3636,0,260751.0,323.51240694789084,1.7622301902147341,517,344227.0,0.05613827602336107,517,344227.0
2145.0,803,0,506,2838,3641,0,262721.0,327.17434620174345,1.771727613914711,506,343677.0,0.059180743620802743,506,343677.0
2150.0,802,0,513,2842,3644,0,264810.0,330.18703241895264,1.760961605753854,513,345001.0,0.05735434701029588,513,345001.0
2155.0,797,0,530,2848,3645,0,267020.0,335.03136762860726,1.6848815702437125,530,345904.0,0.051059631823245515,530,345904.0
2160.0,795,0,540,2855,3650,0,269329.0,338.77861635220125,1.6973124302603932,540,347402.0,0.054722254093134755,540,347402.0
2165.0,798,2,528,2859,3657,0,271470.0,340.187969924812,1.8051649248587964,528,347316.0,0.0621702174995002,528,347316.0
2170.0,798,0,529,2864,3662,0,273779.0,343.0814536340852,1.788201461434276,529,348752.0,0.06114491601005047,529,348752.0
2175.0,795,0,524,2870,3665,0,275734.0,346.8352201257862,1.8051487647680207,524,349009.0,0.06272292418237148,524,349009.0
2180.0,791,0,528,2877,3668,0,278058.0,351.5271807838179,1.7918781683298801,528,350358.0,0.06526963601348158,528,350358.0
2185.0,789,0,525,2882,3671,0,280296.0,355.25475285171103,1.8027768771967736,525,350548.0,0.0644159948088968,525,350548.0
2190.0,787,0,520,2887,3674,0,282596.0,359.0800508259212,1.79032620536068,520,351949.0,0.06386924312576113,520,351949.0
2195.0,788,0,522,2891,3679,0,284817.0,361.4428934010152,1.79927151244857,522,352730.0,0.06257111023669898,522,352730.0
2200.0,788,0,520,2898,3686,0,287030.0,364.25126903553297,1.8576119659693364,520,353850.0,0.0702175962240727,520,353850.0
2205.0,786,0,520,2902,3688,0,289085.0,367.79262086513995,1.8533936497139283,520,353741.0,0.06809566929554313,520,353741.0
2210.0,784,0,517,2906,3690,0,291295.0,371.54974489795916,1.7721413524900933,517,355333.0,0.05907141869640988,517,355333.0
2215.0,779,0,523,2912,3691,0,293449.0,376.69961489088575,1.743214469505383,523,356092.0,0.05686493932877525,523,356092.0
2220.0,775,0,532,2919,3694,0,295847.0,381.73806451612904,1.7396873625082452,532,357483.0,0.058619818593093204,532,357483.0
2225.0,773,0,526,2923,3696,0,298101.0,385.6416558861578,1.7459442147039916,526,357371.0,0.057057893191509515,526,357371.0
2230.0,772,0,514,2927,3699,0,299809.0,388.35362694300517,1.7587014946244588,514,358511.0,0.05681011533545144,514,358511.0
2235.0,767,0,524,2933,3700,0,302031.0,393.78226857887876,1.651236422543774,524,359473.0,0.04825545344225241,524,359473.0
